Frame,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32
2024-05-08 12:06:18,"-0.127, -0.237, 2.831","-0.103, -0.269, 2.791","-0.096, -0.269, 2.791","-0.082, -0.269, 2.784","-0.150, -0.275, 2.851","-0.167, -0.281, 2.907","-0.177, -0.284, 2.943","-0.068, -0.255, 2.791","-0.196, -0.274, 3.003","-0.104, -0.199, 2.810","-0.160, -0.213, 2.900","0.012, -0.063, 2.865","-0.000, -0.000, 0.000","0.026, 0.201, 2.858","-0.000, -0.000, 0.000","0.019, 0.421, 2.858","-1.104, -2.554, 11.487","0.026, 0.511, 2.865","-0.000, -0.000, 0.000","0.012, 0.509, 2.858","-0.783, -2.455, 9.698","0.004, 0.489, 2.865","-0.835, -2.461, 10.027","-0.076, 0.426, 2.837","-0.259, 0.412, 2.844","-0.055, 0.755, 2.872","-0.320, 0.772, 2.936","-0.012, 1.176, 3.215","-0.384, 1.161, 3.089","-0.020, 1.212, 3.181","-0.368, 1.181, 3.018","0.019, 1.224, 2.900","-0.407, 1.214, 2.858"
2024-05-08 12:06:18,"-0.127, -0.237, 2.831","-0.111, -0.269, 2.791","-0.096, -0.269, 2.791","-0.082, -0.269, 2.784","-0.150, -0.275, 2.851","-0.167, -0.281, 2.907","-0.186, -0.287, 2.973","-0.075, -0.255, 2.791","-0.196, -0.274, 3.003","-0.112, -0.200, 2.824","-0.160, -0.213, 2.900","0.012, -0.063, 2.865","-0.000, -0.000, 0.000","0.026, 0.201, 2.858","-0.000, -0.000, 0.000","0.019, 0.421, 2.858","-1.112, -2.505, 11.269","0.026, 0.511, 2.865","-0.000, -0.000, 0.000","0.012, 0.509, 2.858","-0.807, -2.430, 9.698","0.004, 0.489, 2.865","-0.853, -2.440, 9.943","-0.076, 0.426, 2.837","-0.259, 0.412, 2.844","-0.055, 0.755, 2.872","-0.320, 0.772, 2.936","-0.012, 1.176, 3.215","-0.384, 1.161, 3.089","-0.020, 1.212, 3.181","-0.368, 1.181, 3.018","0.019, 1.224, 2.900","-0.407, 1.214, 2.858"
2024-05-08 12:06:18,"-0.127, -0.237, 2.831","-0.111, -0.269, 2.791","-0.096, -0.269, 2.791","-0.089, -0.269, 2.784","-0.150, -0.275, 2.851","-0.167, -0.281, 2.907","-0.186, -0.287, 2.973","-0.075, -0.255, 2.791","-0.206, -0.277, 3.034","-0.112, -0.200, 2.824","-0.160, -0.213, 2.900","0.012, -0.063, 2.865","-0.000, -0.000, 0.000","0.026, 0.194, 2.858","-0.000, -0.000, 0.000","0.019, 0.414, 2.858","-1.130, -2.482, 11.162","0.026, 0.511, 2.865","-0.882, -2.380, 9.698","0.012, 0.509, 2.858","-0.807, -2.430, 9.698","0.004, 0.481, 2.865","-0.853, -2.440, 9.943","-0.076, 0.426, 2.837","-0.259, 0.412, 2.844","-0.062, 0.753, 2.865","-0.320, 0.772, 2.936","-0.012, 1.176, 3.215","-0.384, 1.161, 3.089","-0.020, 1.212, 3.181","-0.368, 1.181, 3.018","0.019, 1.224, 2.900","-0.407, 1.214, 2.858"
2024-05-08 12:06:18,"-0.127, -0.237, 2.831","-0.111, -0.269, 2.791","-0.096, -0.269, 2.791","-0.089, -0.269, 2.784","-0.150, -0.275, 2.851","-0.167, -0.281, 2.907","-0.186, -0.287, 2.973","-0.082, -0.255, 2.791","-0.206, -0.277, 3.034","-0.112, -0.200, 2.824","-0.160, -0.213, 2.900","0.004, -0.071, 2.865","-0.000, -0.000, 0.000","0.026, 0.194, 2.858","-0.000, -0.000, 0.000","0.019, 0.414, 2.858","-1.159, -2.482, 11.162","0.026, 0.503, 2.865","-0.907, -2.380, 9.698","0.012, 0.509, 2.858","-0.826, -2.410, 9.620","0.004, 0.481, 2.865","-0.910, -2.499, 10.289","-0.076, 0.426, 2.837","-0.259, 0.412, 2.844","-0.062, 0.753, 2.865","-0.320, 0.772, 2.936","-0.012, 1.176, 3.215","-0.384, 1.161, 3.089","-0.020, 1.212, 3.181","-0.368, 1.181, 3.018","0.019, 1.224, 2.900","-0.407, 1.214, 2.858"
2024-05-08 12:06:18,"-0.127, -0.237, 2.831","-0.111, -0.269, 2.791","-0.096, -0.269, 2.791","-0.089, -0.269, 2.784","-0.150, -0.275, 2.851","-0.167, -0.281, 2.907","-0.186, -0.287, 2.973","-0.082, -0.255, 2.791","-0.206, -0.277, 3.034","-0.112, -0.200, 2.824","-0.160, -0.213, 2.900","0.004, -0.071, 2.865","-0.000, -0.000, 0.000","0.019, 0.193, 2.851","-0.000, -0.000, 0.000","0.019, 0.414, 2.858","-1.183, -2.413, 10.855","0.026, 0.503, 2.865","-0.000, -0.000, 0.000","0.012, 0.509, 2.858","-0.000, -0.000, 0.000","0.004, 0.481, 2.865","-0.000, -0.000, 0.000","-0.076, 0.426, 2.837","-0.266, 0.412, 2.844","-0.062, 0.753, 2.865","-0.320, 0.772, 2.936","-0.012, 1.176, 3.215","-0.386, 1.160, 3.106","-0.020, 1.212, 3.181","-0.369, 1.180, 3.034","0.019, 1.224, 2.900","-0.407, 1.214, 2.858"
2024-05-08 12:06:19,"-0.127, -0.237, 2.831","-0.111, -0.269, 2.791","-0.096, -0.269, 2.791","-0.089, -0.269, 2.784","-0.150, -0.275, 2.851","-0.167, -0.281, 2.907","-0.186, -0.287, 2.973","-0.089, -0.255, 2.791","-0.215, -0.279, 3.057","-0.112, -0.200, 2.824","-0.160, -0.213, 2.900","-0.003, -0.071, 2.865","-0.000, -0.000, 0.000","0.019, 0.193, 2.851","-0.000, -0.000, 0.000","0.019, 0.414, 2.858","-0.000, -0.000, 0.000","0.026, 0.503, 2.865","-0.000, -0.000, 0.000","0.012, 0.509, 2.858","-0.000, -0.000, 0.000","0.004, 0.481, 2.865","-0.000, -0.000, 0.000","-0.076, 0.426, 2.837","-0.266, 0.412, 2.844","-0.062, 0.753, 2.865","-0.320, 0.772, 2.936","-0.012, 1.176, 3.215","-0.386, 1.160, 3.106","-0.020, 1.212, 3.181","-0.369, 1.180, 3.034","0.019, 1.224, 2.900","-0.407, 1.214, 2.858"
2024-05-08 12:06:19,"-0.127, -0.237, 2.831","-0.111, -0.269, 2.791","-0.103, -0.269, 2.791","-0.089, -0.269, 2.784","-0.150, -0.275, 2.851","-0.167, -0.281, 2.907","-0.186, -0.287, 2.973","-0.089, -0.255, 2.791","-0.215, -0.279, 3.057","-0.112, -0.200, 2.824","-0.160, -0.213, 2.900","-0.003, -0.071, 2.865","-0.000, -0.000, 0.000","0.019, 0.193, 2.851","-0.000, -0.000, 0.000","0.019, 0.414, 2.858","-0.000, -0.000, 0.000","0.026, 0.503, 2.865","-0.000, -0.000, 0.000","0.012, 0.509, 2.858","-0.000, -0.000, 0.000","0.004, 0.481, 2.865","-0.000, -0.000, 0.000","-0.076, 0.426, 2.837","-0.266, 0.412, 2.844","-0.062, 0.753, 2.865","-0.320, 0.772, 2.936","-0.012, 1.176, 3.215","-0.386, 1.160, 3.106","-0.028, 1.215, 3.189","-0.369, 1.180, 3.034","0.019, 1.224, 2.900","-0.407, 1.214, 2.858"
2024-05-08 12:06:19,"-0.127, -0.237, 2.831","-0.111, -0.269, 2.791","-0.103, -0.269, 2.791","-0.096, -0.269, 2.791","-0.150, -0.275, 2.851","-0.167, -0.281, 2.907","-0.186, -0.287, 2.973","-0.096, -0.255, 2.791","-0.215, -0.279, 3.057","-0.112, -0.200, 2.824","-0.160, -0.213, 2.900","-0.003, -0.071, 2.865","-0.000, -0.000, 0.000","0.019, 0.193, 2.851","-0.000, -0.000, 0.000","0.019, 0.414, 2.858","-0.000, -0.000, 0.000","0.026, 0.503, 2.865","-0.000, -0.000, 0.000","0.012, 0.503, 2.865","-0.000, -0.000, 0.000","0.004, 0.481, 2.865","-0.000, -0.000, 0.000","-0.076, 0.426, 2.837","-0.266, 0.412, 2.844","-0.062, 0.753, 2.865","-0.320, 0.772, 2.936","-0.012, 1.176, 3.215","-0.384, 1.161, 3.089","-0.028, 1.215, 3.189","-0.369, 1.180, 3.034","0.019, 1.224, 2.900","-0.398, 1.211, 2.851"
2024-05-08 12:06:19,"-0.127, -0.237, 2.831","-0.111, -0.269, 2.791","-0.103, -0.276, 2.784","-0.096, -0.276, 2.784","-0.150, -0.275, 2.851","-0.167, -0.281, 2.907","-0.186, -0.287, 2.973","-0.096, -0.262, 2.791","-0.215, -0.279, 3.057","-0.112, -0.200, 2.824","-0.160, -0.213, 2.900","-0.003, -0.071, 2.865","-0.000, -0.000, 0.000","0.019, 0.186, 2.851","-1.216, -1.351, 10.200","0.019, 0.414, 2.858","-0.000, -0.000, 0.000","0.026, 0.503, 2.865","-0.000, -0.000, 0.000","0.012, 0.503, 2.865","-0.000, -0.000, 0.000","0.004, 0.481, 2.865","-0.000, -0.000, 0.000","-0.083, 0.418, 2.837","-0.266, 0.412, 2.844","-0.062, 0.753, 2.865","-0.320, 0.772, 2.936","-0.012, 1.176, 3.215","-0.384, 1.161, 3.089","-0.028, 1.215, 3.189","-0.369, 1.180, 3.034","0.019, 1.224, 2.900","-0.407, 1.214, 2.858"
2024-05-08 12:06:19,"-0.127, -0.237, 2.831","-0.118, -0.277, 2.797","-0.103, -0.276, 2.784","-0.096, -0.276, 2.784","-0.150, -0.275, 2.851","-0.167, -0.281, 2.907","-0.186, -0.287, 2.973","-0.103, -0.262, 2.791","-0.000, -0.000, 0.000","-0.112, -0.200, 2.824","-0.160, -0.213, 2.900","-0.011, -0.078, 2.872","-0.000, -0.000, 0.000","0.019, 0.186, 2.851","-0.000, -0.000, 0.000","0.019, 0.414, 2.858","-0.000, -0.000, 0.000","0.026, 0.503, 2.865","-0.000, -0.000, 0.000","0.012, 0.503, 2.865","-0.000, -0.000, 0.000","0.004, 0.481, 2.865","-0.000, -0.000, 0.000","-0.083, 0.418, 2.837","-0.266, 0.412, 2.844","-0.062, 0.753, 2.865","-0.320, 0.772, 2.936","-0.012, 1.176, 3.215","-0.386, 1.160, 3.106","-0.028, 1.215, 3.189","-0.369, 1.180, 3.034","0.019, 1.223, 2.914","-0.398, 1.211, 2.851"
2024-05-08 12:06:19,"-0.127, -0.237, 2.831","-0.118, -0.277, 2.797","-0.103, -0.276, 2.784","-0.096, -0.276, 2.784","-0.150, -0.275, 2.851","-0.167, -0.281, 2.907","-0.186, -0.287, 2.973","-0.103, -0.262, 2.791","-0.000, -0.000, 0.000","-0.112, -0.207, 2.824","-0.160, -0.213, 2.900","-0.011, -0.078, 2.872","-0.000, -0.000, 0.000","0.019, 0.186, 2.851","-0.000, -0.000, 0.000","0.019, 0.414, 2.858","-0.000, -0.000, 0.000","0.026, 0.503, 2.865","-0.000, -0.000, 0.000","0.012, 0.503, 2.865","-0.000, -0.000, 0.000","0.004, 0.481, 2.865","-0.000, -0.000, 0.000","-0.083, 0.418, 2.837","-0.266, 0.412, 2.844","-0.062, 0.761, 2.865","-0.321, 0.781, 2.943","-0.012, 1.181, 3.207","-0.386, 1.160, 3.106","-0.028, 1.215, 3.189","-0.369, 1.180, 3.034","0.019, 1.223, 2.914","-0.398, 1.211, 2.851"
2024-05-08 12:06:19,"-0.127, -0.237, 2.831","-0.118, -0.277, 2.797","-0.111, -0.277, 2.791","-0.103, -0.276, 2.784","-0.150, -0.275, 2.851","-0.167, -0.281, 2.907","-0.186, -0.287, 2.973","-0.103, -0.262, 2.791","-0.000, -0.000, 0.000","-0.112, -0.207, 2.824","-0.160, -0.213, 2.900","-0.011, -0.078, 2.872","-0.000, -0.000, 0.000","0.019, 0.186, 2.851","-0.000, -0.000, 0.000","0.019, 0.414, 2.858","-0.000, -0.000, 0.000","0.026, 0.503, 2.865","-0.000, -0.000, 0.000","0.012, 0.503, 2.865","-0.000, -0.000, 0.000","0.004, 0.481, 2.865","-0.000, -0.000, 0.000","-0.083, 0.418, 2.837","-0.266, 0.412, 2.844","-0.062, 0.761, 2.865","-0.321, 0.781, 2.943","-0.012, 1.181, 3.207","-0.386, 1.160, 3.106","-0.028, 1.215, 3.189","-0.369, 1.180, 3.034","0.019, 1.223, 2.914","-0.398, 1.211, 2.851"
2024-05-08 12:06:19,"-0.127, -0.237, 2.831","-0.118, -0.277, 2.797","-0.111, -0.277, 2.791","-0.103, -0.276, 2.784","-0.150, -0.275, 2.851","-0.167, -0.281, 2.907","-0.186, -0.287, 2.973","-0.111, -0.262, 2.791","-0.000, -0.000, 0.000","-0.112, -0.207, 2.824","-0.160, -0.213, 2.900","-0.011, -0.086, 2.879","-0.000, -0.000, 0.000","0.019, 0.186, 2.851","-1.460, -1.351, 11.058","0.019, 0.414, 2.858","-0.000, -0.000, 0.000","0.026, 0.503, 2.865","-0.000, -0.000, 0.000","0.012, 0.503, 2.865","-0.000, -0.000, 0.000","0.004, 0.481, 2.865","-0.000, -0.000, 0.000","-0.083, 0.425, 2.831","-0.266, 0.419, 2.844","-0.062, 0.761, 2.865","-0.321, 0.781, 2.943","-0.012, 1.181, 3.207","-0.386, 1.160, 3.106","-0.028, 1.215, 3.189","-0.369, 1.180, 3.034","0.019, 1.223, 2.914","-0.398, 1.211, 2.851"
2024-05-08 12:06:19,"-0.127, -0.237, 2.831","-0.118, -0.277, 2.797","-0.111, -0.277, 2.791","-0.103, -0.276, 2.784","-0.150, -0.275, 2.851","-0.167, -0.281, 2.907","-0.186, -0.287, 2.973","-0.111, -0.269, 2.791","-0.000, -0.000, 0.000","-0.112, -0.207, 2.824","-0.160, -0.213, 2.900","-0.018, -0.086, 2.879","-0.000, -0.000, 0.000","0.019, 0.186, 2.851","-1.547, -1.341, 11.715","0.019, 0.414, 2.858","-0.000, -0.000, 0.000","0.026, 0.503, 2.865","-0.000, -0.000, 0.000","0.012, 0.503, 2.865","-0.000, -0.000, 0.000","-0.003, 0.481, 2.865","-0.000, -0.000, 0.000","-0.083, 0.425, 2.831","-0.266, 0.419, 2.844","-0.062, 0.768, 2.865","-0.311, 0.776, 2.921","-0.012, 1.181, 3.207","-0.386, 1.160, 3.106","-0.028, 1.220, 3.181","-0.369, 1.180, 3.034","0.019, 1.223, 2.914","-0.398, 1.211, 2.851"
2024-05-08 12:06:19,"-0.119, -0.236, 2.817","-0.118, -0.277, 2.797","-0.111, -0.277, 2.791","-0.103, -0.276, 2.784","-0.150, -0.282, 2.851","-0.167, -0.288, 2.907","-0.186, -0.295, 2.973","-0.118, -0.270, 2.797","-0.000, -0.000, 0.000","-0.112, -0.207, 2.824","-0.151, -0.212, 2.886","-0.018, -0.086, 2.879","-0.000, -0.000, 0.000","0.011, 0.186, 2.844","-1.625, -1.382, 12.074","0.019, 0.414, 2.858","-0.000, -0.000, 0.000","0.019, 0.503, 2.865","-0.000, -0.000, 0.000","0.012, 0.503, 2.865","-0.000, -0.000, 0.000","-0.003, 0.481, 2.865","-0.000, -0.000, 0.000","-0.083, 0.425, 2.831","-0.266, 0.427, 2.844","-0.062, 0.768, 2.865","-0.311, 0.776, 2.921","-0.012, 1.186, 3.198","-0.386, 1.160, 3.106","-0.028, 1.220, 3.181","-0.369, 1.180, 3.034","0.019, 1.223, 2.914","-0.398, 1.211, 2.851"
2024-05-08 12:06:19,"-0.119, -0.242, 2.810","-0.118, -0.277, 2.797","-0.111, -0.277, 2.791","-0.111, -0.277, 2.791","-0.150, -0.282, 2.851","-0.167, -0.288, 2.907","-0.186, -0.295, 2.973","-0.134, -0.273, 2.824","-0.000, -0.000, 0.000","-0.112, -0.207, 2.824","-0.151, -0.212, 2.886","-0.018, -0.086, 2.879","-0.000, -0.000, 0.000","0.011, 0.178, 2.844","-1.709, -1.394, 12.455","0.012, 0.414, 2.858","-0.000, -0.000, 0.000","0.019, 0.503, 2.865","-0.000, -0.000, 0.000","0.004, 0.502, 2.858","-0.000, -0.000, 0.000","-0.003, 0.481, 2.865","-0.000, -0.000, 0.000","-0.083, 0.425, 2.831","-0.266, 0.427, 2.844","-0.062, 0.768, 2.865","-0.311, 0.776, 2.921","-0.012, 1.191, 3.189","-0.386, 1.160, 3.106","-0.020, 1.220, 3.138","-0.378, 1.183, 3.042","0.019, 1.223, 2.914","-0.398, 1.211, 2.851"
2024-05-08 12:06:19,"-0.119, -0.242, 2.810","-0.118, -0.277, 2.797","-0.118, -0.277, 2.797","-0.111, -0.277, 2.791","-0.150, -0.282, 2.851","-0.167, -0.288, 2.907","-0.186, -0.295, 2.973","-0.142, -0.274, 2.837","-0.000, -0.000, 0.000","-0.119, -0.208, 2.831","-0.151, -0.212, 2.886","-0.025, -0.086, 2.879","-0.000, -0.000, 0.000","0.011, 0.178, 2.844","-1.773, -1.426, 12.455","0.012, 0.414, 2.858","-0.000, -0.000, 0.000","0.019, 0.496, 2.865","-0.000, -0.000, 0.000","0.004, 0.502, 2.858","-0.000, -0.000, 0.000","-0.003, 0.474, 2.865","-0.000, -0.000, 0.000","-0.083, 0.425, 2.831","-0.266, 0.427, 2.844","-0.062, 0.761, 2.865","-0.311, 0.776, 2.921","-0.012, 1.191, 3.189","-0.386, 1.160, 3.106","-0.020, 1.218, 3.155","-0.378, 1.183, 3.042","0.019, 1.223, 2.914","-0.398, 1.211, 2.851"
2024-05-08 12:06:19,"-0.119, -0.242, 2.810","-0.118, -0.277, 2.797","-0.118, -0.277, 2.797","-0.118, -0.277, 2.797","-0.150, -0.282, 2.851","-0.167, -0.288, 2.907","-0.177, -0.291, 2.936","-0.150, -0.275, 2.851","-0.237, -0.303, 3.138","-0.119, -0.208, 2.831","-0.151, -0.212, 2.886","-0.025, -0.086, 2.879","-0.000, -0.000, 0.000","0.011, 0.178, 2.844","-1.817, -1.411, 12.325","0.012, 0.407, 2.858","-0.000, -0.000, 0.000","0.019, 0.496, 2.865","-0.000, -0.000, 0.000","0.004, 0.496, 2.865","-0.000, -0.000, 0.000","-0.003, 0.474, 2.865","-0.000, -0.000, 0.000","-0.083, 0.425, 2.831","-0.266, 0.427, 2.844","-0.062, 0.761, 2.865","-0.301, 0.770, 2.900","-0.012, 1.191, 3.189","-0.384, 1.161, 3.089","-0.020, 1.218, 3.155","-0.378, 1.183, 3.042","0.019, 1.223, 2.914","-0.398, 1.211, 2.851"
2024-05-08 12:06:19,"-0.119, -0.242, 2.810","-0.118, -0.277, 2.797","-0.118, -0.277, 2.797","-0.118, -0.277, 2.797","-0.150, -0.282, 2.851","-0.158, -0.285, 2.879","-0.177, -0.291, 2.936","-0.158, -0.278, 2.879","-0.237, -0.303, 3.138","-0.119, -0.208, 2.831","-0.151, -0.219, 2.886","-0.025, -0.086, 2.879","-0.000, -0.000, 0.000","0.011, 0.178, 2.844","-1.770, -1.328, 11.600","0.012, 0.407, 2.858","-0.000, -0.000, 0.000","0.019, 0.490, 2.872","-0.582, -0.878, 3.817","0.004, 0.489, 2.865","-0.000, -0.000, 0.000","-0.003, 0.466, 2.865","-0.000, -0.000, 0.000","-0.083, 0.425, 2.831","-0.266, 0.427, 2.844","-0.062, 0.753, 2.865","-0.301, 0.770, 2.900","-0.012, 1.191, 3.189","-0.384, 1.161, 3.089","-0.020, 1.220, 3.138","-0.376, 1.184, 3.026","0.019, 1.223, 2.914","-0.398, 1.211, 2.851"
2024-05-08 12:06:19,"-0.119, -0.250, 2.810","-0.125, -0.285, 2.804","-0.118, -0.284, 2.797","-0.118, -0.284, 2.797","-0.149, -0.289, 2.844","-0.158, -0.291, 2.865","-0.176, -0.298, 2.929","-0.158, -0.285, 2.879","-0.000, -0.000, 0.000","-0.119, -0.215, 2.831","-0.151, -0.219, 2.886","-0.025, -0.086, 2.879","-0.000, -0.000, 0.000","0.011, 0.171, 2.844","-1.637, -1.188, 10.379","0.012, 0.399, 2.858","-1.728, -2.129, 10.289","0.019, 0.482, 2.872","-0.000, -0.000, 0.000","0.012, 0.489, 2.865","-0.582, -0.878, 3.817","-0.003, 0.466, 2.865","-0.594, -0.851, 3.829","-0.083, 0.425, 2.831","-0.266, 0.427, 2.844","-0.062, 0.753, 2.865","-0.301, 0.770, 2.900","-0.012, 1.191, 3.189","-0.384, 1.161, 3.089","-0.020, 1.220, 3.138","-0.376, 1.184, 3.026","0.019, 1.223, 2.914","-0.398, 1.211, 2.851"
2024-05-08 12:06:19,"-0.119, -0.257, 2.810","-0.125, -0.285, 2.804","-0.125, -0.285, 2.804","-0.125, -0.285, 2.804","-0.149, -0.289, 2.844","-0.158, -0.291, 2.865","-0.176, -0.298, 2.929","-0.158, -0.285, 2.879","-0.000, -0.000, 0.000","-0.119, -0.215, 2.831","-0.151, -0.219, 2.886","-0.033, -0.085, 2.872","-0.000, -0.000, 0.000","0.004, 0.171, 2.837","-1.594, -1.113, 9.943","0.012, 0.399, 2.858","-1.755, -2.129, 10.289","0.019, 0.482, 2.872","-0.000, -0.000, 0.000","0.012, 0.481, 2.865","-0.594, -0.881, 3.829","-0.003, 0.459, 2.865","-0.000, -0.000, 0.000","-0.076, 0.418, 2.837","-0.266, 0.427, 2.844","-0.062, 0.753, 2.865","-0.301, 0.770, 2.900","-0.012, 1.191, 3.189","-0.384, 1.161, 3.089","-0.020, 1.220, 3.138","-0.376, 1.184, 3.026","0.019, 1.223, 2.914","-0.398, 1.211, 2.851"
2024-05-08 12:06:19,"-0.118, -0.263, 2.804","-0.125, -0.292, 2.804","-0.125, -0.292, 2.804","-0.125, -0.292, 2.804","-0.149, -0.296, 2.844","-0.167, -0.301, 2.893","-0.176, -0.305, 2.929","-0.167, -0.294, 2.893","-0.000, -0.000, 0.000","-0.127, -0.223, 2.837","-0.151, -0.227, 2.886","-0.033, -0.093, 2.886","-0.000, -0.000, 0.000","0.011, 0.171, 2.844","-1.606, -1.103, 9.860","0.012, 0.399, 2.858","-1.824, -2.148, 10.379","0.019, 0.482, 2.872","-0.000, -0.000, 0.000","0.012, 0.481, 2.865","-0.000, -0.000, 0.000","-0.003, 0.459, 2.865","-0.000, -0.000, 0.000","-0.076, 0.418, 2.837","-0.266, 0.427, 2.844","-0.062, 0.753, 2.865","-0.292, 0.766, 2.886","-0.012, 1.191, 3.189","-0.384, 1.161, 3.089","-0.020, 1.220, 3.138","-0.376, 1.184, 3.026","0.019, 1.223, 2.914","-0.398, 1.211, 2.851"
2024-05-08 12:06:19,"-0.126, -0.271, 2.810","-0.134, -0.309, 2.824","-0.134, -0.309, 2.824","-0.134, -0.309, 2.824","-0.158, -0.306, 2.865","-0.167, -0.309, 2.893","-0.186, -0.316, 2.958","-0.176, -0.305, 2.929","-0.000, -0.000, 0.000","-0.127, -0.237, 2.831","-0.151, -0.234, 2.886","-0.033, -0.093, 2.886","-0.000, -0.000, 0.000","0.011, 0.171, 2.844","-1.656, -1.103, 9.860","0.012, 0.399, 2.858","-0.000, -0.000, 0.000","0.019, 0.482, 2.872","-0.000, -0.000, 0.000","0.012, 0.481, 2.865","-0.000, -0.000, 0.000","0.004, 0.459, 2.865","-0.000, -0.000, 0.000","-0.069, 0.418, 2.837","-0.266, 0.427, 2.844","-0.055, 0.755, 2.872","-0.292, 0.759, 2.886","-0.012, 1.191, 3.189","-0.384, 1.161, 3.089","-0.020, 1.220, 3.138","-0.376, 1.184, 3.026","0.019, 1.223, 2.914","-0.398, 1.211, 2.851"
2024-05-08 12:06:19,"-0.125, -0.285, 2.804","-0.142, -0.317, 2.837","-0.142, -0.317, 2.837","-0.150, -0.327, 2.858","-0.158, -0.321, 2.872","-0.176, -0.327, 2.921","-0.186, -0.323, 2.958","-0.186, -0.316, 2.958","-0.000, -0.000, 0.000","-0.134, -0.245, 2.837","-0.159, -0.249, 2.893","-0.033, -0.093, 2.886","-0.000, -0.000, 0.000","0.011, 0.171, 2.844","-1.721, -1.113, 9.943","0.012, 0.399, 2.858","-1.920, -2.140, 10.471","0.019, 0.482, 2.872","-0.000, -0.000, 0.000","0.012, 0.481, 2.865","-0.000, -0.000, 0.000","0.004, 0.459, 2.865","-0.000, -0.000, 0.000","-0.069, 0.418, 2.837","-0.266, 0.427, 2.844","-0.055, 0.755, 2.872","-0.292, 0.759, 2.886","-0.012, 1.191, 3.189","-0.384, 1.161, 3.089","-0.020, 1.218, 3.155","-0.376, 1.184, 3.026","0.019, 1.223, 2.914","-0.398, 1.211, 2.851"
2024-05-08 12:06:19,"-0.133, -0.294, 2.817","-0.150, -0.327, 2.858","-0.150, -0.327, 2.858","-0.158, -0.330, 2.879","-0.167, -0.333, 2.907","-0.176, -0.335, 2.929","-0.194, -0.333, 2.973","-0.203, -0.327, 2.995","-0.000, -0.000, 0.000","-0.134, -0.259, 2.831","-0.159, -0.257, 2.893","-0.033, -0.093, 2.886","-0.000, -0.000, 0.000","0.004, 0.171, 2.837","-1.721, -1.113, 9.943","0.012, 0.399, 2.858","-1.965, -2.159, 10.564","0.019, 0.482, 2.872","-0.000, -0.000, 0.000","0.012, 0.481, 2.865","-0.000, -0.000, 0.000","0.004, 0.459, 2.865","-0.000, -0.000, 0.000","-0.069, 0.411, 2.837","-0.266, 0.419, 2.844","-0.055, 0.755, 2.872","-0.292, 0.759, 2.886","-0.012, 1.191, 3.189","-0.384, 1.161, 3.089","-0.020, 1.218, 3.155","-0.368, 1.181, 3.018","0.019, 1.223, 2.914","-0.398, 1.211, 2.851"
2024-05-08 12:06:19,"-0.141, -0.294, 2.824","-0.167, -0.333, 2.907","-0.167, -0.340, 2.907","-0.167, -0.340, 2.907","-0.176, -0.335, 2.929","-0.185, -0.338, 2.951","-0.203, -0.334, 2.988","-0.203, -0.327, 2.995","-0.000, -0.000, 0.000","-0.142, -0.260, 2.844","-0.159, -0.257, 2.893","-0.033, -0.101, 2.900","-0.000, -0.000, 0.000","0.004, 0.171, 2.837","-1.721, -1.087, 9.943","0.012, 0.399, 2.858","-2.065, -2.151, 10.660","0.019, 0.482, 2.872","-0.000, -0.000, 0.000","0.012, 0.481, 2.865","-0.000, -0.000, 0.000","0.004, 0.459, 2.865","-0.000, -0.000, 0.000","-0.069, 0.411, 2.837","-0.266, 0.419, 2.844","-0.055, 0.755, 2.872","-0.292, 0.759, 2.886","-0.012, 1.186, 3.198","-0.384, 1.161, 3.089","-0.020, 1.218, 3.155","-0.368, 1.181, 3.018","0.019, 1.223, 2.914","-0.398, 1.211, 2.851"
2024-05-08 12:06:19,"-0.149, -0.296, 2.844","-0.176, -0.335, 2.929","-0.176, -0.343, 2.929","-0.176, -0.343, 2.929","-0.185, -0.338, 2.951","-0.202, -0.341, 2.980","-0.211, -0.335, 2.995","-0.221, -0.332, 3.034","-0.000, -0.000, 0.000","-0.150, -0.262, 2.865","-0.168, -0.259, 2.921","-0.033, -0.101, 2.900","-1.372, -0.451, 11.269","0.004, 0.171, 2.837","-1.721, -1.062, 9.943","0.012, 0.399, 2.858","-2.082, -2.032, 10.471","0.019, 0.482, 2.872","-0.000, -0.000, 0.000","0.012, 0.481, 2.865","-0.000, -0.000, 0.000","0.004, 0.459, 2.865","-2.111, -2.226, 10.756","-0.069, 0.411, 2.837","-0.266, 0.419, 2.844","-0.055, 0.748, 2.872","-0.292, 0.759, 2.886","-0.012, 1.186, 3.198","-0.384, 1.161, 3.089","-0.020, 1.218, 3.155","-0.368, 1.181, 3.018","0.019, 1.223, 2.914","-0.398, 1.211, 2.851"
