Frame,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32
2024-05-08 12:02:12,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.426, -1.138, 11.487","-0.509, -1.127, 11.377","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.441, -0.698, 9.860","0.053, -0.047, 2.420","-1.083, -0.335, 11.269","0.073, 0.216, 2.445","-1.127, 0.653, 10.855","0.055, 0.449, 2.486","-0.000, -0.000, 0.000","0.061, 0.519, 2.481","-0.000, -0.000, 0.000","0.042, 0.526, 2.486","-0.000, -0.000, 0.000","0.035, 0.500, 2.481","-0.000, -0.000, 0.000","-0.015, 0.435, 2.475","-0.000, 0.000, 0.000","-0.009, 0.731, 2.445","-0.352, 1.146, 3.867","0.011, 1.212, 2.837","-0.305, 1.224, 2.865","-0.003, 1.211, 2.752","-0.257, 1.199, 2.677","-0.003, 1.231, 2.545","-0.359, 1.229, 2.567"
2024-05-08 12:02:12,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.451, -1.127, 11.377","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.375, -0.670, 9.466","0.066, -0.047, 2.420","-0.000, -0.000, 0.000","0.079, 0.216, 2.450","-1.107, 0.668, 10.660","0.061, 0.449, 2.486","-0.569, -0.250, 8.392","0.067, 0.517, 2.475","-0.568, -0.438, 8.700","0.055, 0.526, 2.486","-0.000, -0.000, 0.000","0.048, 0.498, 2.475","-0.578, -0.428, 8.512","0.004, 0.435, 2.475","-0.000, 0.000, 0.000","-0.003, 0.737, 2.445","-0.352, 1.146, 3.867","0.011, 1.212, 2.837","-0.303, 1.222, 2.844","-0.003, 1.213, 2.739","-0.257, 1.199, 2.677","-0.003, 1.231, 2.545","-0.359, 1.229, 2.567"
2024-05-08 12:02:12,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.509, -1.127, 11.377","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.072, -0.047, 2.425","-0.000, -0.000, 0.000","0.085, 0.223, 2.450","-0.999, 0.677, 9.620","0.074, 0.449, 2.486","-0.901, 0.155, 11.162","0.080, 0.525, 2.481","-0.903, -0.079, 11.952","0.067, 0.525, 2.481","-0.906, -0.196, 11.600","0.061, 0.505, 2.475","-0.915, -0.138, 11.715","0.010, 0.428, 2.470","-0.000, 0.000, 0.000","-0.003, 0.737, 2.445","-0.342, 1.146, 3.867","0.011, 1.212, 2.837","-0.303, 1.222, 2.844","-0.003, 1.213, 2.739","-0.264, 1.206, 2.677","-0.003, 1.231, 2.545","-0.357, 1.230, 2.556"
2024-05-08 12:02:12,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.085, -0.048, 2.445","-0.000, -0.000, 0.000","0.092, 0.223, 2.455","-1.056, 0.683, 9.698","0.093, 0.447, 2.475","-0.997, 0.602, 10.956","0.106, 0.525, 2.481","-0.000, 0.000, 0.000","0.093, 0.531, 2.481","-0.921, 0.239, 11.058","0.086, 0.505, 2.475","-0.912, 0.293, 10.956","0.016, 0.428, 2.475","-0.000, 0.000, 0.000","-0.003, 0.737, 2.445","-0.000, 0.000, 0.000","0.011, 1.211, 2.817","-0.303, 1.222, 2.844","-0.003, 1.213, 2.739","-0.264, 1.206, 2.677","-0.003, 1.235, 2.539","-0.351, 1.230, 2.556"
2024-05-08 12:02:12,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.099, -0.048, 2.465","-0.000, -0.000, 0.000","0.111, 0.224, 2.465","-1.092, 0.680, 10.027","0.111, 0.432, 2.460","-0.792, 0.675, 7.634","0.131, 0.519, 2.481","-0.748, 0.668, 7.784","0.118, 0.525, 2.481","-0.855, 0.672, 8.896","0.105, 0.498, 2.475","-0.855, 0.672, 8.896","0.029, 0.422, 2.475","-0.000, 0.000, 0.000","0.004, 0.737, 2.445","-0.000, 0.000, 0.000","0.011, 1.211, 2.817","-0.301, 1.224, 2.831","-0.010, 1.215, 2.745","-0.264, 1.206, 2.677","-0.003, 1.235, 2.539","-0.351, 1.230, 2.556"
2024-05-08 12:02:12,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.105, -0.048, 2.475","-0.000, -0.000, 0.000","0.124, 0.224, 2.465","-1.141, 0.683, 10.471","0.129, 0.429, 2.445","-0.777, 0.813, 7.128","0.144, 0.513, 2.486","-0.763, 0.891, 7.171","0.137, 0.519, 2.481","-0.758, 0.831, 7.128","0.125, 0.500, 2.481","-0.740, 0.813, 7.128","0.035, 0.422, 2.475","-0.000, 0.000, 0.000","0.004, 0.745, 2.450","-0.000, 0.000, 0.000","0.011, 1.207, 2.791","-0.301, 1.224, 2.831","-0.010, 1.217, 2.733","-0.264, 1.206, 2.677","-0.003, 1.235, 2.539","-0.357, 1.230, 2.556"
2024-05-08 12:02:12,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.112, -0.048, 2.481","-0.771, -0.251, 10.200","0.130, 0.224, 2.465","-1.077, 0.677, 10.379","0.141, 0.422, 2.440","-0.830, 0.982, 7.442","0.163, 0.512, 2.481","-0.794, 1.044, 6.960","0.150, 0.519, 2.481","-0.808, 1.044, 7.085","0.137, 0.493, 2.481","-0.819, 1.027, 7.349","0.042, 0.423, 2.481","-0.142, 0.435, 2.589","0.016, 0.746, 2.455","-0.000, 0.000, 0.000","0.011, 1.207, 2.791","-0.301, 1.224, 2.831","-0.010, 1.217, 2.733","-0.264, 1.206, 2.677","-0.003, 1.235, 2.539","-0.357, 1.230, 2.556"
2024-05-08 12:02:12,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.119, -0.048, 2.486","-0.732, -0.247, 10.027","0.137, 0.224, 2.465","-0.974, 0.677, 9.620","0.154, 0.411, 2.445","-0.000, 0.000, 0.000","0.169, 0.505, 2.475","-0.720, 1.060, 6.037","0.163, 0.512, 2.481","-0.704, 1.060, 6.037","0.150, 0.486, 2.475","-0.687, 1.035, 6.163","0.048, 0.430, 2.486","-0.142, 0.435, 2.589","0.023, 0.754, 2.460","-0.000, 0.000, 0.000","0.011, 1.207, 2.791","-0.291, 1.213, 2.804","-0.010, 1.217, 2.733","-0.257, 1.206, 2.677","-0.003, 1.235, 2.539","-0.357, 1.230, 2.556"
2024-05-08 12:02:12,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.408, -1.081, 11.832","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.125, -0.042, 2.491","-0.744, -0.233, 10.564","0.143, 0.224, 2.465","-0.846, 0.670, 8.574","0.174, 0.412, 2.455","-0.694, 1.030, 6.227","0.187, 0.502, 2.460","-0.686, 1.091, 5.634","0.175, 0.510, 2.470","-0.672, 1.091, 5.634","0.168, 0.484, 2.465","-0.631, 1.067, 5.661","0.055, 0.430, 2.486","-0.137, 0.445, 2.612","0.029, 0.754, 2.460","-0.000, 0.000, 0.000","0.011, 1.208, 2.777","-0.282, 1.204, 2.784","-0.003, 1.224, 2.733","-0.250, 1.206, 2.677","-0.003, 1.241, 2.539","-0.359, 1.229, 2.567"
2024-05-08 12:02:12,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.408, -1.081, 11.832","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.138, -0.042, 2.496","-0.737, -0.211, 10.855","0.156, 0.224, 2.465","-0.768, 0.665, 7.995","0.187, 0.413, 2.460","-0.670, 1.055, 6.006","0.199, 0.501, 2.455","-0.686, 1.116, 5.403","0.187, 0.509, 2.465","-0.641, 1.110, 5.378","0.180, 0.483, 2.460","-0.614, 1.080, 5.503","0.061, 0.430, 2.486","-0.129, 0.443, 2.595","0.035, 0.756, 2.465","-0.000, 0.000, 0.000","0.011, 1.208, 2.777","-0.256, 1.177, 2.739","-0.003, 1.228, 2.726","-0.222, 1.196, 2.671","-0.003, 1.241, 2.539","-0.346, 1.224, 2.572"
2024-05-08 12:02:12,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.043, -0.221, 2.561","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.138, -0.042, 2.496","-0.737, -0.184, 10.855","0.162, 0.224, 2.465","-0.714, 0.675, 7.634","0.200, 0.420, 2.465","-0.655, 1.068, 5.744","0.211, 0.500, 2.450","-0.656, 1.107, 5.167","0.199, 0.507, 2.455","-0.608, 1.105, 5.100","0.186, 0.488, 2.455","-0.597, 1.105, 5.354","0.061, 0.430, 2.486","-0.129, 0.443, 2.595","0.035, 0.770, 2.470","-0.188, 0.762, 2.572","0.011, 1.208, 2.777","-0.223, 1.146, 2.683","-0.003, 1.228, 2.726","-0.196, 1.188, 2.683","-0.003, 1.241, 2.539","-0.321, 1.221, 2.578"
2024-05-08 12:02:12,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.050, -0.220, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.145, -0.042, 2.496","-0.709, -0.184, 10.855","0.168, 0.230, 2.465","-0.686, 0.705, 7.536","0.206, 0.433, 2.465","-0.649, 1.072, 5.688","0.218, 0.514, 2.460","-0.647, 1.105, 5.100","0.205, 0.513, 2.455","-0.608, 1.105, 5.100","0.199, 0.493, 2.450","-0.597, 1.105, 5.354","0.067, 0.430, 2.486","-0.123, 0.443, 2.595","0.035, 0.778, 2.475","-0.181, 0.761, 2.567","0.011, 1.208, 2.777","-0.189, 1.128, 2.689","-0.003, 1.228, 2.726","-0.165, 1.194, 2.745","-0.009, 1.248, 2.539","-0.277, 1.218, 2.600"
2024-05-08 12:02:12,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.056, -0.219, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.151, -0.042, 2.496","-0.709, -0.184, 10.855","0.175, 0.237, 2.465","-0.671, 0.690, 7.585","0.212, 0.444, 2.455","-0.640, 1.068, 5.744","0.225, 0.515, 2.465","-0.647, 1.105, 5.100","0.212, 0.521, 2.460","-0.592, 1.101, 5.078","0.205, 0.500, 2.450","-0.597, 1.105, 5.354","0.067, 0.430, 2.486","-0.116, 0.441, 2.589","0.035, 0.770, 2.470","-0.167, 0.757, 2.556","0.011, 1.208, 2.777","-0.161, 1.155, 2.804","-0.003, 1.228, 2.726","-0.137, 1.218, 2.886","-0.009, 1.248, 2.539","-0.243, 1.237, 2.671"
2024-05-08 12:02:12,"-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.056, -0.213, 2.550","-0.000, -0.000, 0.000","0.004, -0.155, 2.567","-0.000, -0.000, 0.000","0.151, -0.042, 2.496","-0.709, -0.184, 10.855","0.181, 0.237, 2.465","-0.655, 0.694, 7.634","0.212, 0.450, 2.455","-0.640, 1.068, 5.744","0.225, 0.522, 2.465","-0.642, 1.107, 5.167","0.219, 0.528, 2.465","-0.600, 1.102, 5.144","0.205, 0.507, 2.455","-0.589, 1.102, 5.403","0.074, 0.429, 2.481","-0.116, 0.441, 2.589","0.035, 0.770, 2.470","-0.146, 0.751, 2.534","0.011, 1.208, 2.777","-0.145, 1.172, 2.900","0.004, 1.221, 2.726","-0.116, 1.217, 2.936","-0.009, 1.248, 2.539","-0.211, 1.237, 2.701"
2024-05-08 12:02:13,"-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.056, -0.213, 2.550","-0.000, -0.000, 0.000","0.004, -0.155, 2.567","-0.000, -0.000, 0.000","0.151, -0.042, 2.496","-0.669, -0.180, 10.660","0.175, 0.237, 2.465","-0.655, 0.694, 7.634","0.212, 0.444, 2.455","-0.647, 1.063, 5.800","0.225, 0.522, 2.465","-0.629, 1.107, 5.167","0.219, 0.528, 2.465","-0.587, 1.102, 5.144","0.205, 0.507, 2.455","-0.589, 1.102, 5.403","0.074, 0.429, 2.481","-0.116, 0.441, 2.589","0.042, 0.764, 2.470","-0.132, 0.741, 2.523","0.018, 1.205, 2.771","-0.125, 1.186, 2.973","0.004, 1.221, 2.726","-0.102, 1.206, 2.965","-0.009, 1.248, 2.539","-0.176, 1.223, 2.701"
2024-05-08 12:02:13,"-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.062, -0.212, 2.539","-0.000, -0.000, 0.000","0.010, -0.148, 2.556","-0.000, -0.000, 0.000","0.151, -0.042, 2.496","-0.709, -0.184, 10.855","0.175, 0.237, 2.465","-0.647, 0.705, 7.536","0.205, 0.450, 2.455","-0.632, 1.063, 5.800","0.218, 0.521, 2.460","-0.629, 1.107, 5.167","0.206, 0.528, 2.465","-0.587, 1.102, 5.144","0.199, 0.507, 2.455","-0.589, 1.102, 5.403","0.074, 0.429, 2.481","-0.109, 0.440, 2.583","0.042, 0.764, 2.470","-0.126, 0.739, 2.517","0.018, 1.205, 2.771","-0.119, 1.187, 2.995","0.011, 1.218, 2.720","-0.095, 1.209, 2.973","-0.009, 1.248, 2.539","-0.156, 1.227, 2.708"
2024-05-08 12:02:13,"-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.062, -0.212, 2.539","-0.000, -0.000, 0.000","0.010, -0.148, 2.556","-0.000, -0.000, 0.000","0.151, -0.042, 2.496","-0.709, -0.184, 10.855","0.175, 0.237, 2.465","-0.647, 0.705, 7.536","0.199, 0.444, 2.455","-0.632, 1.063, 5.800","0.212, 0.521, 2.460","-0.616, 1.107, 5.167","0.206, 0.528, 2.465","-0.587, 1.102, 5.144","0.199, 0.507, 2.455","-0.572, 1.097, 5.378","0.074, 0.429, 2.481","-0.109, 0.440, 2.583","0.042, 0.764, 2.470","-0.119, 0.738, 2.512","0.018, 1.205, 2.771","-0.111, 1.195, 2.995","0.011, 1.218, 2.720","-0.087, 1.214, 2.965","-0.009, 1.248, 2.539","-0.156, 1.227, 2.708"
2024-05-08 12:02:13,"-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.062, -0.212, 2.539","-0.000, -0.000, 0.000","0.010, -0.148, 2.556","-0.000, -0.000, 0.000","0.151, -0.042, 2.496","-0.669, -0.180, 10.660","0.175, 0.237, 2.465","-0.655, 0.694, 7.634","0.199, 0.438, 2.460","-0.632, 1.063, 5.800","0.212, 0.521, 2.460","-0.624, 1.108, 5.235","0.200, 0.522, 2.465","-0.574, 1.102, 5.144","0.187, 0.502, 2.460","-0.572, 1.097, 5.378","0.074, 0.429, 2.481","-0.109, 0.440, 2.583","0.042, 0.757, 2.470","-0.112, 0.738, 2.512","0.025, 1.205, 2.771","-0.104, 1.198, 3.003","0.011, 1.218, 2.720","-0.079, 1.215, 2.951","-0.009, 1.248, 2.539","-0.157, 1.225, 2.720"
2024-05-08 12:02:13,"-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.062, -0.212, 2.539","-0.000, -0.000, 0.000","0.010, -0.148, 2.556","-0.000, -0.000, 0.000","0.151, -0.036, 2.491","-0.669, -0.180, 10.660","0.175, 0.237, 2.465","-0.655, 0.694, 7.634","0.193, 0.438, 2.460","-0.638, 1.059, 5.857","0.200, 0.522, 2.465","-0.624, 1.108, 5.235","0.181, 0.523, 2.470","-0.581, 1.103, 5.212","0.175, 0.504, 2.470","-0.577, 1.093, 5.428","0.074, 0.429, 2.481","-0.109, 0.440, 2.583","0.042, 0.757, 2.470","-0.106, 0.736, 2.507","0.025, 1.205, 2.771","-0.096, 1.203, 2.995","0.011, 1.218, 2.720","-0.071, 1.215, 2.951","-0.003, 1.245, 2.534","-0.150, 1.225, 2.720"
2024-05-08 12:02:13,"-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.206, 2.545","-0.000, -0.000, 0.000","0.010, -0.141, 2.550","-0.000, -0.000, 0.000","0.151, -0.036, 2.491","-0.709, -0.184, 10.855","0.168, 0.237, 2.465","-0.655, 0.694, 7.634","0.167, 0.438, 2.455","-0.638, 1.059, 5.857","0.187, 0.515, 2.465","-0.624, 1.108, 5.235","0.169, 0.523, 2.470","-0.574, 1.102, 5.144","0.163, 0.506, 2.481","-0.572, 1.097, 5.378","0.067, 0.423, 2.481","-0.109, 0.440, 2.583","0.042, 0.757, 2.470","-0.112, 0.738, 2.512","0.025, 1.205, 2.771","-0.096, 1.203, 2.995","0.011, 1.218, 2.720","-0.071, 1.220, 2.943","-0.003, 1.245, 2.534","-0.156, 1.227, 2.708"
2024-05-08 12:02:13,"-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.206, 2.545","-0.000, -0.000, 0.000","0.010, -0.141, 2.550","-0.000, -0.000, 0.000","0.151, -0.042, 2.496","-0.709, -0.184, 10.855","0.156, 0.230, 2.465","-0.655, 0.694, 7.634","0.148, 0.429, 2.445","-0.638, 1.059, 5.857","0.163, 0.519, 2.481","-0.624, 1.108, 5.235","0.150, 0.525, 2.481","-0.595, 1.103, 5.212","0.138, 0.507, 2.486","-0.577, 1.093, 5.428","0.067, 0.423, 2.481","-0.109, 0.440, 2.583","0.042, 0.757, 2.470","-0.112, 0.738, 2.512","0.025, 1.205, 2.771","-0.088, 1.206, 3.003","0.011, 1.211, 2.720","-0.064, 1.220, 2.943","0.004, 1.242, 2.528","-0.149, 1.229, 2.714"
2024-05-08 12:02:13,"-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.056, -0.201, 2.556","-0.000, -0.000, 0.000","0.010, -0.134, 2.539","-0.036, -0.135, 2.550","0.145, -0.042, 2.496","-0.709, -0.184, 10.855","0.137, 0.224, 2.465","-0.655, 0.694, 7.634","0.135, 0.429, 2.445","-0.638, 1.059, 5.857","0.150, 0.513, 2.486","-0.638, 1.108, 5.235","0.137, 0.519, 2.481","-0.587, 1.102, 5.144","0.131, 0.500, 2.481","-0.572, 1.097, 5.378","0.061, 0.423, 2.481","-0.109, 0.440, 2.583","0.042, 0.757, 2.470","-0.106, 0.736, 2.507","0.018, 1.207, 2.791","-0.088, 1.208, 2.988","0.011, 1.207, 2.726","-0.064, 1.224, 2.936","0.004, 1.242, 2.528","-0.142, 1.229, 2.714"
2024-05-08 12:02:13,"-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.056, -0.201, 2.556","-0.000, -0.000, 0.000","0.004, -0.127, 2.523","-0.042, -0.127, 2.523","0.145, -0.042, 2.496","-0.709, -0.211, 10.855","0.130, 0.224, 2.465","-0.655, 0.694, 7.634","0.129, 0.437, 2.450","-0.638, 1.059, 5.857","0.144, 0.519, 2.481","-0.638, 1.108, 5.235","0.131, 0.525, 2.481","-0.595, 1.103, 5.212","0.125, 0.500, 2.481","-0.577, 1.093, 5.428","0.055, 0.423, 2.481","-0.116, 0.441, 2.589","0.042, 0.757, 2.470","-0.099, 0.735, 2.501","0.018, 1.207, 2.791","-0.080, 1.211, 2.995","0.011, 1.207, 2.726","-0.063, 1.229, 2.929","0.004, 1.242, 2.528","-0.149, 1.229, 2.714"
2024-05-08 12:02:13,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.050, -0.189, 2.572","-0.000, -0.000, 0.000","-0.003, -0.120, 2.517","-0.048, -0.121, 2.528","0.138, -0.042, 2.496","-0.709, -0.211, 10.855","0.124, 0.224, 2.465","-0.659, 0.679, 7.683","0.123, 0.444, 2.455","-0.638, 1.059, 5.857","0.144, 0.519, 2.481","-0.646, 1.109, 5.306","0.131, 0.525, 2.481","-0.595, 1.103, 5.212","0.125, 0.500, 2.481","-0.594, 1.098, 5.453","0.048, 0.423, 2.481","-0.123, 0.443, 2.595","0.042, 0.749, 2.465","-0.106, 0.731, 2.512","0.019, 1.208, 2.810","-0.080, 1.211, 2.995","0.011, 1.205, 2.739","-0.063, 1.229, 2.929","0.004, 1.242, 2.528","-0.149, 1.229, 2.714"
2024-05-08 12:02:13,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.016, -0.114, 2.517","-0.055, -0.115, 2.539","0.132, -0.042, 2.491","-0.709, -0.211, 10.855","0.124, 0.224, 2.465","-0.659, 0.679, 7.683","0.123, 0.444, 2.455","-0.638, 1.059, 5.857","0.137, 0.519, 2.481","-0.646, 1.109, 5.306","0.131, 0.525, 2.481","-0.595, 1.103, 5.212","0.125, 0.506, 2.481","-0.594, 1.098, 5.453","0.042, 0.416, 2.475","-0.129, 0.443, 2.595","0.042, 0.749, 2.465","-0.106, 0.731, 2.512","0.019, 1.208, 2.810","-0.087, 1.209, 2.973","0.011, 1.205, 2.739","-0.063, 1.229, 2.929","0.004, 1.239, 2.534","-0.143, 1.228, 2.726"
2024-05-08 12:02:13,"-0.042, -0.134, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.022, -0.107, 2.517","-0.000, -0.000, 0.000","0.125, -0.036, 2.491","-0.737, -0.211, 10.855","0.118, 0.224, 2.465","-0.659, 0.679, 7.683","0.124, 0.451, 2.460","-0.644, 1.054, 5.916","0.137, 0.519, 2.481","-0.646, 1.109, 5.306","0.131, 0.525, 2.481","-0.608, 1.103, 5.212","0.125, 0.506, 2.481","-0.594, 1.098, 5.453","0.035, 0.416, 2.475","-0.129, 0.443, 2.595","0.042, 0.749, 2.465","-0.106, 0.736, 2.507","0.019, 1.208, 2.810","-0.087, 1.209, 2.973","0.011, 1.205, 2.739","-0.063, 1.229, 2.929","0.004, 1.239, 2.534","-0.150, 1.225, 2.720"
2024-05-08 12:02:13,"-0.048, -0.127, 2.523","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.022, -0.107, 2.517","-0.000, -0.000, 0.000","0.119, -0.036, 2.486","-0.737, -0.211, 10.855","0.118, 0.224, 2.465","-0.679, 0.679, 7.683","0.124, 0.451, 2.460","-0.644, 1.054, 5.916","0.137, 0.525, 2.481","-0.646, 1.109, 5.306","0.125, 0.531, 2.481","-0.608, 1.103, 5.212","0.118, 0.506, 2.481","-0.594, 1.098, 5.453","0.029, 0.416, 2.475","-0.137, 0.445, 2.612","0.042, 0.749, 2.465","-0.106, 0.736, 2.507","0.019, 1.208, 2.810","-0.087, 1.209, 2.973","0.011, 1.205, 2.739","-0.063, 1.229, 2.929","0.004, 1.239, 2.534","-0.150, 1.221, 2.726"
