Frame,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32
2024-05-08 12:04:06,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.029, -0.240, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.037, 2.572","-0.000, -0.000, 0.000","0.117, 0.222, 2.583","-1.994, -0.241, 9.779","0.129, 0.430, 2.561","-2.951, -0.186, 9.542","0.144, 0.517, 2.600","-3.353, -0.192, 9.860","0.123, 0.519, 2.578","-3.487, -0.195, 10.027","0.116, 0.496, 2.561","-3.248, -0.189, 9.698","0.010, 0.438, 2.496","-0.147, 0.436, 2.445","0.036, 0.774, 2.545","-0.187, 0.784, 2.556","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.246, 2.831","-0.266, 1.198, 2.771","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:06,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.029, -0.240, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.037, 2.572","-0.000, -0.000, 0.000","0.117, 0.222, 2.583","-1.994, -0.241, 9.779","0.129, 0.430, 2.561","-2.926, -0.161, 9.542","0.144, 0.517, 2.600","-3.353, -0.192, 9.860","0.123, 0.519, 2.578","-3.487, -0.195, 10.027","0.116, 0.496, 2.561","-3.275, -0.165, 9.779","0.010, 0.438, 2.496","-0.154, 0.438, 2.455","0.036, 0.774, 2.545","-0.187, 0.784, 2.556","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.246, 2.831","-0.266, 1.198, 2.771","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:06,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.029, -0.240, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.037, 2.572","-0.000, -0.000, 0.000","0.117, 0.222, 2.583","-1.969, -0.241, 9.779","0.129, 0.430, 2.561","-2.899, -0.164, 9.698","0.144, 0.517, 2.600","-3.223, -0.189, 9.698","0.123, 0.519, 2.578","-3.353, -0.192, 9.860","0.116, 0.496, 2.561","-3.098, -0.161, 9.542","0.010, 0.438, 2.496","-0.154, 0.438, 2.455","0.036, 0.774, 2.545","-0.187, 0.784, 2.556","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.246, 2.831","-0.266, 1.198, 2.771","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:06,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.029, -0.240, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.037, 2.572","-0.000, -0.000, 0.000","0.117, 0.222, 2.583","-1.960, -0.243, 9.860","0.129, 0.430, 2.561","-2.851, -0.163, 9.620","0.137, 0.515, 2.589","-3.173, -0.189, 9.698","0.123, 0.519, 2.578","-3.248, -0.189, 9.698","0.116, 0.496, 2.561","-3.073, -0.161, 9.542","0.010, 0.438, 2.496","-0.154, 0.438, 2.455","0.036, 0.774, 2.545","-0.180, 0.782, 2.550","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.246, 2.831","-0.266, 1.198, 2.771","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:06,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.029, -0.240, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.037, 2.572","-0.000, -0.000, 0.000","0.117, 0.222, 2.583","-1.960, -0.243, 9.860","0.129, 0.430, 2.561","-2.899, -0.164, 9.698","0.137, 0.515, 2.589","-3.198, -0.189, 9.698","0.123, 0.519, 2.578","-3.248, -0.189, 9.698","0.116, 0.496, 2.561","-3.073, -0.161, 9.542","0.010, 0.438, 2.496","-0.154, 0.438, 2.455","0.036, 0.774, 2.545","-0.187, 0.784, 2.556","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.246, 2.831","-0.266, 1.198, 2.771","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:07,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.029, -0.240, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.037, 2.572","-0.000, -0.000, 0.000","0.117, 0.222, 2.583","-1.960, -0.243, 9.860","0.129, 0.430, 2.561","-2.899, -0.164, 9.698","0.137, 0.515, 2.589","-3.198, -0.189, 9.698","0.123, 0.519, 2.578","-3.248, -0.189, 9.698","0.116, 0.496, 2.561","-3.073, -0.161, 9.542","0.010, 0.438, 2.496","-0.154, 0.438, 2.455","0.036, 0.774, 2.545","-0.187, 0.784, 2.556","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.246, 2.831","-0.266, 1.198, 2.771","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:07,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.029, -0.240, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.037, 2.572","-0.000, -0.000, 0.000","0.117, 0.222, 2.583","-1.960, -0.243, 9.860","0.129, 0.430, 2.561","-2.830, -0.184, 9.466","0.137, 0.515, 2.589","-3.198, -0.189, 9.698","0.123, 0.519, 2.578","-3.248, -0.189, 9.698","0.116, 0.496, 2.561","-3.073, -0.161, 9.542","0.010, 0.438, 2.496","-0.154, 0.438, 2.455","0.036, 0.774, 2.545","-0.187, 0.784, 2.556","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.246, 2.831","-0.266, 1.198, 2.771","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:07,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.042, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.029, -0.240, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.037, 2.572","-0.000, -0.000, 0.000","0.117, 0.222, 2.583","-1.960, -0.268, 9.860","0.129, 0.430, 2.561","-2.924, -0.189, 9.698","0.144, 0.517, 2.600","-3.198, -0.189, 9.698","0.123, 0.519, 2.578","-3.300, -0.190, 9.779","0.116, 0.496, 2.561","-3.073, -0.161, 9.542","0.010, 0.438, 2.496","-0.154, 0.438, 2.455","0.036, 0.774, 2.545","-0.187, 0.784, 2.556","0.129, 1.207, 2.858","-0.263, 1.189, 2.817","0.099, 1.246, 2.831","-0.266, 1.198, 2.771","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:07,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.042, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.022, -0.239, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.037, 2.572","-0.000, -0.000, 0.000","0.117, 0.222, 2.583","-1.960, -0.268, 9.860","0.129, 0.430, 2.561","-2.924, -0.214, 9.698","0.144, 0.517, 2.600","-3.198, -0.189, 9.698","0.123, 0.519, 2.578","-3.300, -0.190, 9.779","0.116, 0.496, 2.561","-3.123, -0.187, 9.620","0.010, 0.438, 2.496","-0.154, 0.438, 2.455","0.036, 0.780, 2.545","-0.186, 0.788, 2.550","0.129, 1.207, 2.858","-0.263, 1.189, 2.817","0.099, 1.246, 2.831","-0.266, 1.198, 2.771","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:07,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.042, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.022, -0.239, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.037, 2.572","-0.000, -0.000, 0.000","0.117, 0.222, 2.583","-1.960, -0.268, 9.860","0.129, 0.424, 2.561","-2.925, -0.212, 9.620","0.144, 0.517, 2.600","-3.198, -0.189, 9.698","0.123, 0.519, 2.578","-3.300, -0.190, 9.779","0.115, 0.488, 2.556","-3.123, -0.187, 9.620","0.010, 0.438, 2.496","-0.154, 0.438, 2.455","0.036, 0.780, 2.545","-0.186, 0.788, 2.550","0.129, 1.207, 2.858","-0.263, 1.189, 2.817","0.099, 1.246, 2.831","-0.266, 1.198, 2.771","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:07,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.042, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.022, -0.239, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.037, 2.572","-0.000, -0.000, 0.000","0.117, 0.222, 2.583","-1.960, -0.268, 9.860","0.129, 0.424, 2.561","-2.925, -0.212, 9.620","0.144, 0.517, 2.600","-3.198, -0.189, 9.698","0.123, 0.519, 2.578","-3.300, -0.190, 9.779","0.115, 0.488, 2.556","-3.123, -0.187, 9.620","0.010, 0.438, 2.496","-0.154, 0.438, 2.455","0.036, 0.780, 2.545","-0.186, 0.788, 2.550","0.129, 1.207, 2.858","-0.263, 1.189, 2.817","0.099, 1.246, 2.831","-0.266, 1.198, 2.771","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:07,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.042, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.022, -0.239, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.037, 2.572","-0.000, -0.000, 0.000","0.117, 0.222, 2.583","-1.960, -0.268, 9.860","0.129, 0.424, 2.561","-2.925, -0.212, 9.620","0.144, 0.517, 2.600","-3.198, -0.189, 9.698","0.123, 0.519, 2.578","-3.300, -0.216, 9.779","0.115, 0.488, 2.556","-3.123, -0.187, 9.620","0.010, 0.438, 2.496","-0.154, 0.438, 2.455","0.036, 0.780, 2.545","-0.186, 0.788, 2.550","0.129, 1.207, 2.858","-0.263, 1.189, 2.817","0.099, 1.246, 2.831","-0.266, 1.198, 2.771","0.235, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:07,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.042, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.022, -0.239, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.037, 2.572","-0.000, -0.000, 0.000","0.117, 0.222, 2.583","-1.960, -0.268, 9.860","0.129, 0.424, 2.561","-2.925, -0.212, 9.620","0.144, 0.517, 2.600","-3.198, -0.189, 9.698","0.123, 0.519, 2.578","-3.248, -0.214, 9.698","0.115, 0.488, 2.556","-3.123, -0.187, 9.620","0.010, 0.438, 2.496","-0.154, 0.438, 2.455","0.036, 0.780, 2.545","-0.186, 0.788, 2.550","0.129, 1.207, 2.858","-0.263, 1.189, 2.817","0.099, 1.246, 2.831","-0.266, 1.198, 2.771","0.235, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:07,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.042, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.022, -0.239, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.037, 2.572","-0.000, -0.000, 0.000","0.117, 0.222, 2.583","-1.960, -0.268, 9.860","0.129, 0.424, 2.561","-2.925, -0.212, 9.620","0.144, 0.517, 2.600","-3.198, -0.189, 9.698","0.123, 0.519, 2.578","-3.300, -0.216, 9.779","0.115, 0.488, 2.556","-3.173, -0.189, 9.698","0.010, 0.438, 2.496","-0.154, 0.438, 2.455","0.036, 0.780, 2.545","-0.186, 0.788, 2.550","0.129, 1.207, 2.858","-0.263, 1.189, 2.817","0.099, 1.246, 2.831","-0.266, 1.198, 2.771","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:07,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.042, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.022, -0.239, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.037, 2.572","-0.000, -0.000, 0.000","0.117, 0.222, 2.583","-1.960, -0.268, 9.860","0.129, 0.430, 2.561","-2.925, -0.212, 9.620","0.144, 0.517, 2.600","-3.198, -0.189, 9.698","0.123, 0.519, 2.578","-3.300, -0.216, 9.779","0.116, 0.496, 2.561","-3.173, -0.189, 9.698","0.010, 0.438, 2.496","-0.154, 0.438, 2.455","0.036, 0.780, 2.545","-0.186, 0.788, 2.550","0.129, 1.207, 2.858","-0.263, 1.189, 2.817","0.099, 1.246, 2.831","-0.266, 1.198, 2.771","0.235, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:07,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.042, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.022, -0.239, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.037, 2.572","-0.000, -0.000, 0.000","0.117, 0.222, 2.583","-1.960, -0.268, 9.860","0.129, 0.430, 2.561","-2.925, -0.212, 9.620","0.144, 0.517, 2.600","-3.198, -0.189, 9.698","0.123, 0.519, 2.578","-3.300, -0.216, 9.779","0.116, 0.496, 2.561","-3.173, -0.189, 9.698","0.010, 0.438, 2.496","-0.154, 0.438, 2.455","0.036, 0.780, 2.545","-0.186, 0.788, 2.550","0.129, 1.207, 2.858","-0.263, 1.189, 2.817","0.099, 1.246, 2.831","-0.266, 1.198, 2.771","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:07,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.042, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.022, -0.239, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.037, 2.572","-0.000, -0.000, 0.000","0.117, 0.222, 2.583","-1.960, -0.268, 9.860","0.129, 0.430, 2.561","-2.925, -0.212, 9.620","0.137, 0.515, 2.589","-3.198, -0.214, 9.698","0.123, 0.519, 2.578","-3.300, -0.216, 9.779","0.116, 0.496, 2.561","-3.173, -0.189, 9.698","0.010, 0.438, 2.496","-0.154, 0.438, 2.455","0.036, 0.780, 2.545","-0.186, 0.788, 2.550","0.129, 1.207, 2.858","-0.263, 1.189, 2.817","0.099, 1.246, 2.831","-0.266, 1.198, 2.771","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:07,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.042, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.022, -0.239, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.037, 2.572","-0.000, -0.000, 0.000","0.117, 0.222, 2.583","-1.960, -0.268, 9.860","0.129, 0.430, 2.561","-2.925, -0.212, 9.620","0.137, 0.515, 2.589","-3.198, -0.214, 9.698","0.123, 0.519, 2.578","-3.300, -0.216, 9.779","0.116, 0.496, 2.561","-3.173, -0.189, 9.698","0.010, 0.438, 2.496","-0.154, 0.438, 2.455","0.036, 0.774, 2.545","-0.186, 0.788, 2.550","0.129, 1.207, 2.858","-0.263, 1.189, 2.817","0.099, 1.246, 2.831","-0.266, 1.198, 2.771","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:07,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.042, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.022, -0.239, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.037, 2.572","-0.000, -0.000, 0.000","0.117, 0.222, 2.583","-1.960, -0.268, 9.860","0.129, 0.430, 2.561","-2.925, -0.212, 9.620","0.137, 0.515, 2.589","-3.198, -0.214, 9.698","0.123, 0.519, 2.578","-3.300, -0.216, 9.779","0.116, 0.496, 2.561","-3.173, -0.214, 9.698","0.010, 0.438, 2.496","-0.154, 0.438, 2.455","0.036, 0.774, 2.545","-0.186, 0.788, 2.550","0.129, 1.207, 2.858","-0.263, 1.189, 2.817","0.099, 1.246, 2.831","-0.266, 1.198, 2.771","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:07,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.042, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.022, -0.239, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.037, 2.572","-0.000, -0.000, 0.000","0.117, 0.228, 2.583","-1.960, -0.268, 9.860","0.129, 0.430, 2.561","-2.925, -0.212, 9.620","0.137, 0.515, 2.589","-3.198, -0.214, 9.698","0.123, 0.519, 2.578","-3.300, -0.216, 9.779","0.116, 0.496, 2.561","-3.173, -0.214, 9.698","0.004, 0.438, 2.496","-0.154, 0.438, 2.455","0.036, 0.774, 2.545","-0.186, 0.788, 2.550","0.129, 1.207, 2.858","-0.263, 1.189, 2.817","0.099, 1.246, 2.831","-0.266, 1.198, 2.771","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:07,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.042, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.022, -0.239, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.037, 2.572","-0.000, -0.000, 0.000","0.117, 0.228, 2.583","-1.960, -0.268, 9.860","0.129, 0.430, 2.561","-2.925, -0.212, 9.620","0.137, 0.515, 2.589","-3.198, -0.214, 9.698","0.123, 0.519, 2.578","-3.248, -0.214, 9.698","0.116, 0.496, 2.561","-3.123, -0.212, 9.620","0.004, 0.438, 2.496","-0.154, 0.438, 2.455","0.036, 0.774, 2.545","-0.186, 0.788, 2.550","0.129, 1.207, 2.858","-0.263, 1.189, 2.817","0.099, 1.246, 2.831","-0.266, 1.198, 2.771","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:07,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.042, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.022, -0.239, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.037, 2.572","-0.000, -0.000, 0.000","0.117, 0.228, 2.583","-1.951, -0.270, 9.943","0.129, 0.430, 2.561","-2.924, -0.214, 9.698","0.137, 0.515, 2.589","-3.173, -0.214, 9.698","0.123, 0.519, 2.578","-3.248, -0.214, 9.698","0.116, 0.496, 2.561","-3.123, -0.212, 9.620","0.004, 0.438, 2.496","-0.154, 0.438, 2.455","0.036, 0.774, 2.545","-0.187, 0.784, 2.556","0.129, 1.207, 2.858","-0.263, 1.189, 2.817","0.099, 1.246, 2.831","-0.266, 1.198, 2.771","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:07,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.042, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.022, -0.239, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.070, -0.037, 2.583","-0.000, -0.000, 0.000","0.117, 0.228, 2.583","-1.951, -0.270, 9.943","0.129, 0.430, 2.561","-2.924, -0.214, 9.698","0.137, 0.515, 2.589","-3.173, -0.214, 9.698","0.116, 0.518, 2.572","-3.248, -0.214, 9.698","0.116, 0.496, 2.561","-3.123, -0.212, 9.620","0.004, 0.438, 2.496","-0.154, 0.438, 2.455","0.036, 0.774, 2.545","-0.187, 0.784, 2.556","0.129, 1.207, 2.858","-0.254, 1.181, 2.797","0.099, 1.246, 2.831","-0.266, 1.198, 2.771","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:07,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.042, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.022, -0.239, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.070, -0.030, 2.578","-0.000, -0.000, 0.000","0.117, 0.228, 2.583","-1.951, -0.270, 9.943","0.129, 0.430, 2.561","-2.924, -0.214, 9.698","0.137, 0.515, 2.589","-3.173, -0.214, 9.698","0.123, 0.519, 2.578","-3.248, -0.214, 9.698","0.116, 0.496, 2.561","-3.123, -0.212, 9.620","0.004, 0.438, 2.496","-0.154, 0.438, 2.455","0.036, 0.774, 2.545","-0.187, 0.784, 2.556","0.129, 1.207, 2.858","-0.254, 1.181, 2.797","0.099, 1.246, 2.831","-0.266, 1.198, 2.771","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:07,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.042, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.022, -0.239, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.070, -0.030, 2.578","-0.000, -0.000, 0.000","0.117, 0.228, 2.583","-1.951, -0.270, 9.943","0.129, 0.430, 2.561","-2.924, -0.214, 9.698","0.137, 0.515, 2.589","-3.173, -0.214, 9.698","0.116, 0.518, 2.572","-3.248, -0.214, 9.698","0.109, 0.495, 2.556","-3.123, -0.212, 9.620","0.004, 0.438, 2.496","-0.154, 0.438, 2.455","0.030, 0.772, 2.539","-0.187, 0.784, 2.556","0.129, 1.207, 2.858","-0.254, 1.181, 2.797","0.099, 1.246, 2.831","-0.266, 1.198, 2.771","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
