Frame,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32
2024-05-08 12:02:52,"-0.028, -0.188, 2.481","-0.009, -0.220, 2.475","-0.003, -0.220, 2.475","0.010, -0.225, 2.460","-0.048, -0.222, 2.501","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.035, -0.213, 2.470","-0.000, -0.000, 0.000","-0.009, -0.158, 2.501","-0.054, -0.157, 2.486","0.123, -0.030, 2.572","-0.000, -0.000, 0.000","0.134, 0.237, 2.534","-0.000, -0.000, 0.000","0.135, 0.442, 2.556","-0.000, 0.000, 0.000","0.155, 0.528, 2.556","-0.000, 0.000, 0.000","0.141, 0.533, 2.550","-0.000, 0.000, 0.000","0.128, 0.508, 2.556","-0.000, 0.000, 0.000","0.036, 0.420, 2.501","-0.132, 0.416, 2.517","0.050, 0.761, 2.567","-0.172, 0.752, 2.539","0.094, 1.215, 2.914","-0.247, 1.174, 2.797","0.085, 1.232, 2.865","-0.242, 1.184, 2.739","0.098, 1.242, 2.624","-0.237, 1.215, 2.539"
2024-05-08 12:02:52,"-0.028, -0.188, 2.481","-0.009, -0.226, 2.475","0.004, -0.225, 2.465","0.010, -0.225, 2.460","-0.048, -0.229, 2.501","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.035, -0.213, 2.470","-0.000, -0.000, 0.000","-0.009, -0.158, 2.501","-0.054, -0.163, 2.475","0.123, -0.030, 2.572","-0.000, -0.000, 0.000","0.134, 0.237, 2.534","-0.000, -0.000, 0.000","0.135, 0.442, 2.556","-0.000, 0.000, 0.000","0.155, 0.528, 2.556","-0.000, 0.000, 0.000","0.142, 0.528, 2.556","-0.000, 0.000, 0.000","0.128, 0.501, 2.556","-0.000, 0.000, 0.000","0.036, 0.420, 2.501","-0.132, 0.416, 2.517","0.050, 0.761, 2.567","-0.172, 0.752, 2.539","0.094, 1.215, 2.914","-0.247, 1.174, 2.797","0.086, 1.233, 2.886","-0.234, 1.179, 2.726","0.098, 1.242, 2.624","-0.237, 1.215, 2.539"
2024-05-08 12:02:52,"-0.028, -0.194, 2.475","-0.009, -0.226, 2.475","0.004, -0.225, 2.465","0.010, -0.225, 2.460","-0.048, -0.229, 2.501","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.035, -0.213, 2.470","-0.000, -0.000, 0.000","-0.009, -0.158, 2.501","-0.054, -0.163, 2.475","0.123, -0.030, 2.572","-0.000, -0.000, 0.000","0.134, 0.230, 2.534","-0.000, -0.000, 0.000","0.135, 0.442, 2.556","-0.000, 0.000, 0.000","0.155, 0.528, 2.556","-0.000, 0.000, 0.000","0.142, 0.528, 2.556","-0.000, 0.000, 0.000","0.128, 0.501, 2.556","-0.000, 0.000, 0.000","0.036, 0.420, 2.501","-0.132, 0.416, 2.517","0.050, 0.761, 2.567","-0.172, 0.752, 2.539","0.094, 1.215, 2.914","-0.247, 1.174, 2.797","0.086, 1.233, 2.886","-0.234, 1.179, 2.726","0.098, 1.242, 2.624","-0.237, 1.215, 2.539"
2024-05-08 12:02:52,"-0.028, -0.194, 2.475","-0.009, -0.226, 2.475","0.004, -0.225, 2.465","0.010, -0.225, 2.460","-0.048, -0.229, 2.501","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.035, -0.213, 2.470","-0.000, -0.000, 0.000","-0.009, -0.164, 2.501","-0.054, -0.163, 2.475","0.123, -0.030, 2.572","-0.000, -0.000, 0.000","0.134, 0.230, 2.534","-0.000, -0.000, 0.000","0.135, 0.442, 2.556","-0.000, 0.000, 0.000","0.155, 0.528, 2.556","-0.000, 0.000, 0.000","0.142, 0.528, 2.556","-0.000, 0.000, 0.000","0.128, 0.501, 2.556","-0.260, 0.135, 2.567","0.036, 0.420, 2.501","-0.132, 0.416, 2.517","0.050, 0.761, 2.567","-0.172, 0.752, 2.539","0.094, 1.215, 2.914","-0.247, 1.174, 2.797","0.086, 1.233, 2.886","-0.234, 1.179, 2.726","0.098, 1.242, 2.624","-0.237, 1.215, 2.539"
2024-05-08 12:02:52,"-0.028, -0.194, 2.475","-0.009, -0.226, 2.475","0.004, -0.225, 2.465","0.010, -0.225, 2.460","-0.048, -0.229, 2.501","-0.061, -0.236, 2.512","-0.000, -0.000, 0.000","0.035, -0.213, 2.470","-0.000, -0.000, 0.000","-0.009, -0.164, 2.501","-0.054, -0.163, 2.475","0.123, -0.030, 2.572","-0.000, -0.000, 0.000","0.134, 0.230, 2.534","-0.000, -0.000, 0.000","0.135, 0.442, 2.556","-0.000, 0.000, 0.000","0.155, 0.528, 2.556","-0.000, 0.000, 0.000","0.142, 0.528, 2.556","-0.000, 0.000, 0.000","0.128, 0.501, 2.556","-0.254, 0.128, 2.572","0.036, 0.420, 2.501","-0.132, 0.416, 2.517","0.050, 0.761, 2.567","-0.172, 0.752, 2.539","0.094, 1.215, 2.914","-0.247, 1.174, 2.797","0.086, 1.233, 2.886","-0.234, 1.179, 2.726","0.098, 1.242, 2.624","-0.237, 1.215, 2.539"
2024-05-08 12:02:52,"-0.028, -0.194, 2.475","-0.009, -0.226, 2.475","0.004, -0.231, 2.460","0.010, -0.231, 2.460","-0.048, -0.236, 2.507","-0.061, -0.236, 2.512","-0.000, -0.000, 0.000","0.035, -0.219, 2.470","-0.000, -0.000, 0.000","-0.009, -0.164, 2.501","-0.054, -0.163, 2.475","0.123, -0.030, 2.572","-0.000, -0.000, 0.000","0.134, 0.230, 2.534","-0.000, -0.000, 0.000","0.135, 0.442, 2.556","-0.000, 0.000, 0.000","0.155, 0.528, 2.556","-0.000, 0.000, 0.000","0.142, 0.528, 2.556","-0.000, 0.000, 0.000","0.128, 0.501, 2.556","-0.258, 0.090, 2.612","0.036, 0.420, 2.501","-0.139, 0.417, 2.523","0.050, 0.761, 2.567","-0.172, 0.752, 2.539","0.094, 1.215, 2.914","-0.247, 1.174, 2.797","0.086, 1.233, 2.886","-0.234, 1.179, 2.726","0.098, 1.242, 2.624","-0.237, 1.215, 2.539"
2024-05-08 12:02:52,"-0.028, -0.194, 2.475","-0.009, -0.232, 2.470","0.004, -0.231, 2.460","0.016, -0.231, 2.460","-0.048, -0.236, 2.507","-0.061, -0.236, 2.512","-0.000, -0.000, 0.000","0.035, -0.219, 2.470","-0.000, -0.000, 0.000","-0.003, -0.164, 2.496","-0.054, -0.163, 2.475","0.123, -0.030, 2.572","-0.000, -0.000, 0.000","0.134, 0.230, 2.534","-0.000, -0.000, 0.000","0.135, 0.442, 2.556","-0.000, 0.000, 0.000","0.155, 0.528, 2.556","-0.000, 0.000, 0.000","0.142, 0.528, 2.556","-0.258, 0.077, 2.618","0.128, 0.501, 2.556","-0.258, 0.063, 2.612","0.036, 0.420, 2.501","-0.139, 0.417, 2.523","0.050, 0.767, 2.567","-0.172, 0.752, 2.539","0.094, 1.215, 2.914","-0.247, 1.174, 2.797","0.086, 1.233, 2.886","-0.234, 1.179, 2.726","0.098, 1.242, 2.624","-0.237, 1.215, 2.539"
2024-05-08 12:02:52,"-0.028, -0.201, 2.481","-0.009, -0.232, 2.470","0.004, -0.231, 2.460","0.016, -0.231, 2.460","-0.048, -0.236, 2.507","-0.061, -0.236, 2.512","-0.000, -0.000, 0.000","0.035, -0.219, 2.470","-0.000, -0.000, 0.000","-0.003, -0.164, 2.496","-0.053, -0.168, 2.465","0.123, -0.030, 2.572","-0.000, -0.000, 0.000","0.134, 0.230, 2.534","-2.128, -0.726, 14.429","0.135, 0.442, 2.556","-0.000, -0.000, 0.000","0.155, 0.528, 2.556","-0.000, 0.000, 0.000","0.142, 0.528, 2.556","-0.000, 0.000, 0.000","0.128, 0.501, 2.556","-0.000, 0.000, 0.000","0.036, 0.420, 2.501","-0.139, 0.417, 2.523","0.050, 0.767, 2.567","-0.172, 0.752, 2.539","0.094, 1.215, 2.914","-0.247, 1.174, 2.797","0.086, 1.233, 2.886","-0.234, 1.179, 2.726","0.098, 1.242, 2.624","-0.237, 1.215, 2.539"
2024-05-08 12:02:52,"-0.028, -0.201, 2.481","-0.009, -0.232, 2.470","0.004, -0.231, 2.460","0.016, -0.231, 2.460","-0.048, -0.236, 2.507","-0.061, -0.236, 2.512","-0.000, -0.000, 0.000","0.035, -0.219, 2.470","-0.000, -0.000, 0.000","-0.003, -0.164, 2.496","-0.053, -0.168, 2.465","0.129, -0.024, 2.567","-0.000, -0.000, 0.000","0.134, 0.237, 2.534","-2.041, -0.817, 14.086","0.135, 0.449, 2.556","-1.533, -0.367, 12.325","0.155, 0.528, 2.556","-0.000, -0.000, 0.000","0.141, 0.533, 2.550","-0.000, -0.000, 0.000","0.128, 0.508, 2.556","-0.000, -0.000, 0.000","0.036, 0.420, 2.501","-0.139, 0.417, 2.523","0.050, 0.774, 2.567","-0.172, 0.759, 2.539","0.101, 1.206, 2.893","-0.247, 1.174, 2.797","0.086, 1.233, 2.886","-0.234, 1.179, 2.726","0.098, 1.242, 2.624","-0.237, 1.215, 2.539"
2024-05-08 12:02:52,"-0.028, -0.201, 2.481","-0.009, -0.232, 2.470","0.004, -0.231, 2.460","0.016, -0.231, 2.460","-0.048, -0.236, 2.507","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.035, -0.219, 2.470","-0.000, -0.000, 0.000","-0.003, -0.170, 2.496","-0.053, -0.168, 2.465","0.129, -0.024, 2.567","-0.000, -0.000, 0.000","0.134, 0.237, 2.534","-1.993, -0.869, 13.758","0.135, 0.449, 2.556","-0.000, -0.000, 0.000","0.155, 0.528, 2.556","-0.000, -0.000, 0.000","0.141, 0.533, 2.550","-0.000, -0.000, 0.000","0.128, 0.508, 2.556","-0.000, -0.000, 0.000","0.036, 0.420, 2.501","-0.139, 0.417, 2.523","0.050, 0.767, 2.567","-0.172, 0.759, 2.539","0.101, 1.206, 2.893","-0.247, 1.174, 2.797","0.086, 1.233, 2.886","-0.234, 1.179, 2.726","0.098, 1.242, 2.624","-0.237, 1.215, 2.539"
2024-05-08 12:02:52,"-0.028, -0.201, 2.481","-0.003, -0.232, 2.465","0.004, -0.231, 2.460","0.016, -0.231, 2.460","-0.041, -0.241, 2.496","-0.054, -0.242, 2.512","-0.000, -0.000, 0.000","0.035, -0.219, 2.470","-0.000, -0.000, 0.000","-0.003, -0.170, 2.496","-0.047, -0.169, 2.475","0.129, -0.024, 2.567","-0.000, -0.000, 0.000","0.134, 0.243, 2.534","-1.948, -0.952, 13.446","0.135, 0.456, 2.556","-1.711, -0.692, 13.758","0.155, 0.528, 2.556","-0.000, -0.000, 0.000","0.141, 0.533, 2.550","-0.000, -0.000, 0.000","0.128, 0.515, 2.556","-0.000, -0.000, 0.000","0.036, 0.428, 2.507","-0.139, 0.417, 2.523","0.050, 0.774, 2.567","-0.179, 0.761, 2.545","0.101, 1.206, 2.893","-0.247, 1.174, 2.797","0.086, 1.233, 2.886","-0.234, 1.179, 2.726","0.098, 1.242, 2.624","-0.237, 1.215, 2.539"
2024-05-08 12:02:52,"-0.028, -0.201, 2.481","-0.003, -0.232, 2.465","0.004, -0.231, 2.460","0.016, -0.231, 2.460","-0.041, -0.241, 2.496","-0.054, -0.242, 2.512","-0.000, -0.000, 0.000","0.035, -0.219, 2.470","-0.000, -0.000, 0.000","-0.003, -0.170, 2.496","-0.047, -0.169, 2.475","0.129, -0.024, 2.567","-0.000, -0.000, 0.000","0.134, 0.243, 2.534","-1.905, -0.999, 13.147","0.135, 0.456, 2.556","-1.847, -0.919, 15.169","0.154, 0.533, 2.550","-0.000, -0.000, 0.000","0.141, 0.533, 2.550","-0.981, -0.423, 9.943","0.128, 0.515, 2.556","-1.130, -0.533, 11.162","0.036, 0.428, 2.507","-0.139, 0.417, 2.523","0.050, 0.774, 2.567","-0.179, 0.761, 2.545","0.101, 1.206, 2.893","-0.247, 1.174, 2.797","0.086, 1.233, 2.886","-0.234, 1.179, 2.726","0.098, 1.242, 2.624","-0.237, 1.215, 2.539"
2024-05-08 12:02:52,"-0.028, -0.208, 2.486","-0.003, -0.238, 2.465","0.010, -0.237, 2.455","0.016, -0.237, 2.455","-0.041, -0.241, 2.496","-0.054, -0.242, 2.512","-0.000, -0.000, 0.000","0.035, -0.219, 2.470","-0.000, -0.000, 0.000","-0.003, -0.170, 2.496","-0.047, -0.175, 2.465","0.129, -0.024, 2.567","-0.000, -0.000, 0.000","0.134, 0.243, 2.534","-1.871, -1.100, 13.147","0.135, 0.456, 2.556","-2.239, -1.378, 18.781","0.154, 0.533, 2.550","-1.448, -0.703, 13.294","0.141, 0.533, 2.550","-1.085, -0.643, 11.600","0.128, 0.515, 2.556","-1.250, -0.754, 13.002","0.036, 0.428, 2.507","-0.139, 0.417, 2.523","0.050, 0.774, 2.567","-0.179, 0.761, 2.545","0.101, 1.206, 2.893","-0.247, 1.174, 2.797","0.086, 1.233, 2.886","-0.234, 1.179, 2.726","0.098, 1.242, 2.624","-0.237, 1.215, 2.539"
2024-05-08 12:02:52,"-0.028, -0.208, 2.486","-0.003, -0.238, 2.465","0.010, -0.237, 2.455","0.016, -0.237, 2.455","-0.041, -0.241, 2.496","-0.054, -0.242, 2.512","-0.000, -0.000, 0.000","0.035, -0.219, 2.470","-0.000, -0.000, 0.000","-0.003, -0.170, 2.496","-0.047, -0.175, 2.465","0.129, -0.024, 2.567","-0.000, -0.000, 0.000","0.134, 0.243, 2.534","-1.858, -1.112, 13.294","0.135, 0.456, 2.556","-0.000, -0.000, 0.000","0.154, 0.533, 2.550","-2.170, -1.497, 20.400","0.141, 0.533, 2.550","-1.677, -1.316, 17.927","0.128, 0.515, 2.556","-1.729, -1.404, 18.488","0.036, 0.428, 2.507","-0.139, 0.417, 2.523","0.050, 0.774, 2.567","-0.179, 0.761, 2.545","0.101, 1.206, 2.893","-0.247, 1.174, 2.797","0.085, 1.232, 2.865","-0.234, 1.179, 2.726","0.098, 1.242, 2.624","-0.237, 1.215, 2.539"
2024-05-08 12:02:52,"-0.028, -0.208, 2.486","-0.003, -0.238, 2.465","0.010, -0.237, 2.455","0.016, -0.237, 2.455","-0.041, -0.241, 2.496","-0.054, -0.249, 2.517","-0.000, -0.000, 0.000","0.035, -0.219, 2.470","-0.000, -0.000, 0.000","-0.003, -0.170, 2.496","-0.047, -0.175, 2.465","0.129, -0.024, 2.567","-0.000, -0.000, 0.000","0.134, 0.243, 2.534","-1.845, -1.160, 13.446","0.135, 0.456, 2.556","-3.292, -2.859, 28.859","0.154, 0.533, 2.550","-0.000, -0.000, 0.000","0.141, 0.533, 2.550","-1.631, -1.546, 17.927","0.128, 0.515, 2.556","-1.627, -1.501, 17.400","0.042, 0.428, 2.512","-0.139, 0.417, 2.523","0.050, 0.774, 2.567","-0.179, 0.761, 2.545","0.101, 1.206, 2.893","-0.247, 1.174, 2.797","0.085, 1.232, 2.865","-0.234, 1.179, 2.726","0.098, 1.242, 2.624","-0.237, 1.215, 2.539"
2024-05-08 12:02:52,"-0.028, -0.208, 2.486","-0.003, -0.238, 2.465","0.010, -0.237, 2.455","0.016, -0.237, 2.455","-0.041, -0.248, 2.501","-0.054, -0.249, 2.517","-0.000, -0.000, 0.000","0.035, -0.226, 2.470","-0.000, -0.000, 0.000","-0.003, -0.170, 2.496","-0.047, -0.175, 2.465","0.129, -0.024, 2.567","-0.000, -0.000, 0.000","0.134, 0.243, 2.534","-0.000, -0.000, 0.000","0.135, 0.456, 2.556","-0.000, -0.000, 0.000","0.154, 0.533, 2.550","-1.199, -1.261, 11.269","0.141, 0.540, 2.550","-1.045, -1.168, 11.487","0.128, 0.515, 2.556","-0.000, -0.000, 0.000","0.042, 0.428, 2.512","-0.139, 0.417, 2.523","0.050, 0.774, 2.567","-0.179, 0.761, 2.545","0.101, 1.206, 2.893","-0.247, 1.174, 2.797","0.085, 1.232, 2.865","-0.234, 1.179, 2.726","0.098, 1.242, 2.624","-0.237, 1.215, 2.539"
2024-05-08 12:02:52,"-0.028, -0.208, 2.486","-0.003, -0.238, 2.465","0.010, -0.237, 2.455","0.016, -0.237, 2.455","-0.041, -0.248, 2.501","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.035, -0.226, 2.470","-0.000, -0.000, 0.000","-0.003, -0.170, 2.496","-0.047, -0.175, 2.465","0.129, -0.024, 2.567","-0.000, -0.000, 0.000","0.134, 0.243, 2.534","-0.000, -0.000, 0.000","0.135, 0.456, 2.556","-1.151, -1.209, 10.564","0.154, 0.533, 2.550","-0.934, -1.108, 9.466","0.141, 0.540, 2.550","-0.942, -1.166, 10.660","0.128, 0.515, 2.556","-0.000, -0.000, 0.000","0.042, 0.428, 2.512","-0.139, 0.417, 2.523","0.050, 0.774, 2.567","-0.179, 0.761, 2.545","0.101, 1.206, 2.893","-0.247, 1.174, 2.797","0.085, 1.232, 2.865","-0.234, 1.179, 2.726","0.098, 1.242, 2.624","-0.237, 1.215, 2.539"
2024-05-08 12:02:52,"-0.028, -0.208, 2.486","-0.009, -0.238, 2.470","0.004, -0.237, 2.460","0.016, -0.237, 2.455","-0.048, -0.248, 2.507","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.035, -0.226, 2.470","-0.000, -0.000, 0.000","-0.003, -0.170, 2.496","-0.047, -0.175, 2.465","0.129, -0.024, 2.567","-0.000, -0.000, 0.000","0.134, 0.243, 2.534","-0.000, -0.000, 0.000","0.135, 0.456, 2.556","-1.015, -1.215, 9.542","0.154, 0.533, 2.550","-0.878, -1.155, 8.896","0.141, 0.540, 2.550","-0.758, -1.048, 8.574","0.128, 0.515, 2.556","-0.798, -1.057, 9.032","0.042, 0.428, 2.512","-0.139, 0.417, 2.523","0.050, 0.767, 2.567","-0.179, 0.761, 2.545","0.101, 1.206, 2.893","-0.247, 1.174, 2.797","0.085, 1.232, 2.865","-0.234, 1.179, 2.726","0.098, 1.242, 2.624","-0.237, 1.215, 2.539"
2024-05-08 12:02:52,"-0.028, -0.208, 2.486","-0.009, -0.238, 2.470","0.004, -0.237, 2.460","0.016, -0.237, 2.455","-0.048, -0.248, 2.507","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.035, -0.226, 2.470","-0.000, -0.000, 0.000","-0.003, -0.170, 2.496","-0.047, -0.175, 2.465","0.129, -0.024, 2.567","-0.000, -0.000, 0.000","0.134, 0.243, 2.534","-0.000, -0.000, 0.000","0.135, 0.456, 2.556","-1.024, -1.407, 9.860","0.154, 0.533, 2.550","-0.973, -1.433, 9.860","0.141, 0.540, 2.550","-0.735, -1.215, 8.830","0.128, 0.515, 2.556","-0.704, -1.119, 8.451","0.042, 0.421, 2.507","-0.139, 0.417, 2.523","0.050, 0.767, 2.567","-0.172, 0.759, 2.539","0.101, 1.206, 2.893","-0.247, 1.174, 2.797","0.085, 1.232, 2.865","-0.234, 1.179, 2.726","0.098, 1.242, 2.624","-0.237, 1.215, 2.539"
2024-05-08 12:02:52,"-0.028, -0.208, 2.486","-0.009, -0.238, 2.470","0.004, -0.237, 2.460","0.016, -0.237, 2.455","-0.048, -0.248, 2.507","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.035, -0.226, 2.470","-0.000, -0.000, 0.000","-0.003, -0.170, 2.496","-0.047, -0.175, 2.465","0.129, -0.024, 2.567","-0.000, -0.000, 0.000","0.134, 0.243, 2.534","-0.000, -0.000, 0.000","0.135, 0.456, 2.556","-1.059, -1.508, 10.200","0.154, 0.533, 2.550","-1.033, -1.602, 10.471","0.141, 0.533, 2.550","-0.807, -1.434, 9.698","0.128, 0.515, 2.556","-0.770, -1.319, 9.244","0.042, 0.421, 2.507","-0.139, 0.417, 2.523","0.050, 0.767, 2.567","-0.172, 0.759, 2.539","0.101, 1.206, 2.893","-0.247, 1.174, 2.797","0.085, 1.232, 2.865","-0.234, 1.179, 2.726","0.098, 1.242, 2.624","-0.237, 1.215, 2.539"
2024-05-08 12:02:52,"-0.028, -0.208, 2.486","-0.009, -0.238, 2.470","0.004, -0.237, 2.460","0.016, -0.237, 2.455","-0.041, -0.248, 2.501","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.035, -0.226, 2.470","-0.000, -0.000, 0.000","-0.003, -0.170, 2.496","-0.047, -0.175, 2.465","0.129, -0.024, 2.567","-0.000, -0.000, 0.000","0.134, 0.243, 2.534","-0.000, -0.000, 0.000","0.135, 0.449, 2.556","-1.087, -1.602, 10.471","0.154, 0.533, 2.550","-1.043, -1.716, 10.855","0.134, 0.532, 2.545","-0.802, -1.521, 9.943","0.128, 0.515, 2.556","-0.807, -1.434, 9.698","0.042, 0.421, 2.507","-0.139, 0.411, 2.523","0.050, 0.767, 2.567","-0.172, 0.759, 2.539","0.101, 1.206, 2.893","-0.247, 1.174, 2.797","0.085, 1.232, 2.865","-0.234, 1.179, 2.726","0.098, 1.242, 2.624","-0.237, 1.215, 2.539"
2024-05-08 12:02:53,"-0.028, -0.208, 2.486","-0.009, -0.244, 2.465","0.004, -0.243, 2.455","0.016, -0.243, 2.455","-0.041, -0.248, 2.501","-0.054, -0.249, 2.517","-0.000, -0.000, 0.000","0.035, -0.226, 2.470","-0.000, -0.000, 0.000","-0.003, -0.170, 2.496","-0.047, -0.175, 2.465","0.129, -0.024, 2.567","-0.000, -0.000, 0.000","0.134, 0.243, 2.534","-3.413, -2.595, 26.891","0.135, 0.449, 2.556","-1.107, -1.658, 10.660","0.154, 0.533, 2.550","-1.034, -1.811, 10.756","0.134, 0.532, 2.545","-0.838, -1.695, 10.379","0.128, 0.508, 2.556","-0.857, -1.601, 10.289","0.042, 0.421, 2.507","-0.139, 0.411, 2.523","0.050, 0.767, 2.567","-0.172, 0.759, 2.539","0.101, 1.206, 2.893","-0.247, 1.174, 2.797","0.085, 1.232, 2.865","-0.234, 1.179, 2.726","0.098, 1.242, 2.624","-0.237, 1.215, 2.539"
2024-05-08 12:02:53,"-0.028, -0.208, 2.486","-0.009, -0.244, 2.465","0.004, -0.243, 2.455","0.016, -0.243, 2.455","-0.041, -0.248, 2.501","-0.054, -0.249, 2.517","-0.000, -0.000, 0.000","0.035, -0.226, 2.470","-0.000, -0.000, 0.000","-0.003, -0.177, 2.496","-0.047, -0.175, 2.465","0.129, -0.024, 2.567","-0.000, -0.000, 0.000","0.134, 0.243, 2.534","-3.413, -2.595, 26.891","0.135, 0.449, 2.556","-0.000, -0.000, 0.000","0.148, 0.533, 2.550","-0.997, -1.828, 10.379","0.134, 0.532, 2.545","-0.830, -1.759, 10.289","0.128, 0.508, 2.556","-0.888, -1.768, 10.660","0.042, 0.421, 2.507","-0.139, 0.411, 2.523","0.050, 0.767, 2.567","-0.172, 0.759, 2.539","0.101, 1.206, 2.893","-0.247, 1.174, 2.797","0.085, 1.232, 2.865","-0.234, 1.179, 2.726","0.098, 1.242, 2.624","-0.237, 1.215, 2.539"
2024-05-08 12:02:53,"-0.028, -0.208, 2.486","-0.009, -0.244, 2.465","0.004, -0.243, 2.455","0.016, -0.243, 2.455","-0.041, -0.248, 2.501","-0.054, -0.249, 2.517","-0.000, -0.000, 0.000","0.035, -0.226, 2.470","-0.000, -0.000, 0.000","-0.003, -0.177, 2.496","-0.047, -0.175, 2.465","0.129, -0.024, 2.567","-0.000, -0.000, 0.000","0.134, 0.243, 2.534","-0.000, -0.000, 0.000","0.135, 0.449, 2.556","-1.068, -1.812, 10.289","0.148, 0.533, 2.550","-0.946, -1.885, 10.113","0.134, 0.532, 2.545","-0.823, -1.875, 10.200","0.128, 0.508, 2.556","-0.849, -1.822, 10.200","0.042, 0.414, 2.501","-0.139, 0.411, 2.523","0.050, 0.767, 2.567","-0.172, 0.759, 2.539","0.101, 1.206, 2.893","-0.247, 1.174, 2.797","0.085, 1.232, 2.865","-0.234, 1.179, 2.726","0.098, 1.242, 2.624","-0.237, 1.215, 2.539"
2024-05-08 12:02:53,"-0.028, -0.215, 2.491","-0.009, -0.244, 2.465","0.004, -0.243, 2.455","0.016, -0.243, 2.455","-0.041, -0.248, 2.501","-0.054, -0.249, 2.517","-0.000, -0.000, 0.000","0.035, -0.232, 2.465","-0.000, -0.000, 0.000","-0.003, -0.177, 2.496","-0.000, -0.000, 0.000","0.129, -0.024, 2.567","-0.000, -0.000, 0.000","0.134, 0.243, 2.534","-0.000, -0.000, 0.000","0.135, 0.449, 2.556","-1.024, -1.833, 10.113","0.148, 0.533, 2.550","-0.962, -2.023, 10.289","0.134, 0.532, 2.545","-0.828, -1.930, 9.943","0.128, 0.508, 2.556","-0.835, -1.895, 10.027","0.042, 0.414, 2.501","-0.139, 0.411, 2.523","0.050, 0.767, 2.567","-0.172, 0.759, 2.539","0.101, 1.206, 2.893","-0.247, 1.174, 2.797","0.085, 1.232, 2.865","-0.234, 1.179, 2.726","0.098, 1.242, 2.624","-0.231, 1.213, 2.534"
2024-05-08 12:02:53,"-0.028, -0.215, 2.491","-0.009, -0.244, 2.465","0.004, -0.243, 2.455","0.016, -0.243, 2.455","-0.041, -0.248, 2.501","-0.054, -0.249, 2.517","-0.000, -0.000, 0.000","0.035, -0.232, 2.465","-0.000, -0.000, 0.000","-0.003, -0.177, 2.496","-0.000, -0.000, 0.000","0.129, -0.024, 2.567","-0.000, -0.000, 0.000","0.134, 0.243, 2.534","-2.421, -2.110, 20.758","0.135, 0.449, 2.556","-1.033, -1.875, 10.200","0.148, 0.533, 2.550","-0.971, -2.068, 10.379","0.134, 0.532, 2.545","-0.835, -1.997, 10.027","0.128, 0.508, 2.556","-0.828, -1.930, 9.943","0.042, 0.414, 2.501","-0.139, 0.411, 2.523","0.050, 0.767, 2.567","-0.172, 0.759, 2.539","0.094, 1.215, 2.914","-0.247, 1.174, 2.797","0.085, 1.232, 2.865","-0.234, 1.179, 2.726","0.098, 1.242, 2.624","-0.237, 1.215, 2.539"
2024-05-08 12:02:53,"-0.022, -0.215, 2.491","-0.003, -0.250, 2.460","0.004, -0.250, 2.455","0.016, -0.249, 2.450","-0.041, -0.248, 2.501","-0.054, -0.249, 2.517","-0.000, -0.000, 0.000","0.035, -0.232, 2.465","-0.000, -0.000, 0.000","0.004, -0.176, 2.491","-0.000, -0.000, 0.000","0.129, -0.024, 2.567","-0.000, -0.000, 0.000","0.134, 0.243, 2.534","-2.030, -1.813, 17.400","0.135, 0.449, 2.556","-1.006, -1.953, 10.200","0.148, 0.533, 2.550","-0.910, -2.155, 10.289","0.134, 0.532, 2.545","-0.783, -2.100, 10.027","0.128, 0.508, 2.556","-0.809, -2.023, 10.027","0.042, 0.414, 2.501","-0.139, 0.411, 2.523","0.050, 0.767, 2.567","-0.172, 0.759, 2.539","0.094, 1.215, 2.914","-0.247, 1.174, 2.797","0.078, 1.235, 2.872","-0.234, 1.179, 2.726","0.098, 1.242, 2.624","-0.231, 1.213, 2.534"
