Frame,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32
2024-05-08 12:03:31,"-0.000, -0.000, 0.000","-0.120, -0.290, 2.534","-0.106, -0.288, 2.517","-0.093, -0.287, 2.507","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.080, -0.267, 2.496","-0.000, -0.000, 0.000","-0.094, -0.219, 2.545","-0.000, -0.000, 0.000","0.063, -0.063, 2.578","-0.000, -0.000, 0.000","0.100, 0.183, 2.512","-1.951, -0.168, 9.943","0.121, 0.400, 2.539","-0.000, -0.000, 0.000","0.136, 0.490, 2.567","-3.223, -0.139, 9.698","0.122, 0.490, 2.567","-3.353, -0.116, 9.860","0.109, 0.469, 2.556","-3.200, -0.115, 9.779","0.004, 0.425, 2.491","-0.169, 0.430, 2.486","0.030, 0.774, 2.567","-0.199, 0.775, 2.550","0.130, 1.215, 2.879","-0.264, 1.192, 2.824","0.091, 1.243, 2.824","-0.242, 1.191, 2.739","0.230, 1.199, 2.589","-0.231, 1.213, 2.534"
2024-05-08 12:03:31,"-0.119, -0.256, 2.517","-0.113, -0.289, 2.523","-0.100, -0.288, 2.512","-0.086, -0.286, 2.501","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.073, -0.272, 2.491","-0.000, -0.000, 0.000","-0.088, -0.219, 2.545","-0.000, -0.000, 0.000","0.063, -0.063, 2.578","-0.000, -0.000, 0.000","0.100, 0.190, 2.512","-1.977, -0.194, 9.943","0.121, 0.400, 2.539","-0.000, -0.000, 0.000","0.136, 0.490, 2.567","-3.248, -0.139, 9.698","0.122, 0.490, 2.567","-3.406, -0.117, 9.943","0.109, 0.469, 2.556","-3.198, -0.139, 9.698","0.004, 0.425, 2.491","-0.169, 0.430, 2.486","0.030, 0.774, 2.567","-0.199, 0.775, 2.550","0.130, 1.215, 2.879","-0.264, 1.192, 2.824","0.091, 1.243, 2.824","-0.242, 1.191, 2.739","0.230, 1.199, 2.589","-0.231, 1.213, 2.534"
2024-05-08 12:03:31,"-0.112, -0.262, 2.512","-0.100, -0.288, 2.512","-0.093, -0.287, 2.507","-0.080, -0.286, 2.496","-0.140, -0.285, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.067, -0.272, 2.491","-0.000, -0.000, 0.000","-0.081, -0.226, 2.545","-0.000, -0.000, 0.000","0.063, -0.057, 2.578","-0.000, -0.000, 0.000","0.100, 0.190, 2.512","-1.977, -0.245, 9.943","0.121, 0.400, 2.539","-0.000, -0.000, 0.000","0.136, 0.490, 2.567","-3.198, -0.139, 9.698","0.122, 0.490, 2.567","-3.223, -0.139, 9.698","0.109, 0.469, 2.556","-0.000, -0.000, 0.000","0.004, 0.425, 2.491","-0.169, 0.430, 2.486","0.030, 0.774, 2.567","-0.192, 0.774, 2.545","0.130, 1.215, 2.879","-0.264, 1.192, 2.824","0.091, 1.243, 2.824","-0.242, 1.191, 2.739","0.230, 1.199, 2.589","-0.231, 1.213, 2.534"
2024-05-08 12:03:31,"-0.099, -0.261, 2.507","-0.093, -0.287, 2.507","-0.080, -0.286, 2.496","-0.073, -0.292, 2.491","-0.126, -0.284, 2.534","-0.140, -0.285, 2.545","-0.000, -0.000, 0.000","-0.060, -0.272, 2.491","-0.000, -0.000, 0.000","-0.075, -0.226, 2.550","-0.121, -0.213, 2.550","0.063, -0.057, 2.578","-0.000, -0.000, 0.000","0.100, 0.190, 2.512","-1.977, -0.296, 9.943","0.121, 0.407, 2.539","-0.000, -0.000, 0.000","0.136, 0.490, 2.567","-0.000, -0.000, 0.000","0.122, 0.490, 2.567","-3.197, -0.163, 9.620","0.109, 0.469, 2.556","-0.000, -0.000, 0.000","0.004, 0.425, 2.491","-0.169, 0.430, 2.486","0.030, 0.774, 2.567","-0.192, 0.774, 2.545","0.130, 1.215, 2.879","-0.264, 1.192, 2.824","0.091, 1.243, 2.824","-0.242, 1.191, 2.739","0.230, 1.199, 2.589","-0.231, 1.213, 2.534"
2024-05-08 12:03:31,"-0.086, -0.261, 2.507","-0.080, -0.292, 2.496","-0.067, -0.291, 2.486","-0.060, -0.290, 2.481","-0.113, -0.289, 2.523","-0.126, -0.284, 2.534","-0.140, -0.285, 2.545","-0.054, -0.272, 2.486","-0.000, -0.000, 0.000","-0.068, -0.226, 2.550","-0.107, -0.219, 2.545","0.063, -0.057, 2.578","-0.000, -0.000, 0.000","0.100, 0.190, 2.512","-1.926, -0.347, 9.943","0.115, 0.407, 2.539","-0.000, -0.000, 0.000","0.136, 0.490, 2.567","-0.000, -0.000, 0.000","0.116, 0.490, 2.567","-0.000, -0.000, 0.000","0.109, 0.469, 2.556","-0.000, -0.000, 0.000","0.004, 0.425, 2.491","-0.169, 0.430, 2.486","0.030, 0.774, 2.567","-0.192, 0.774, 2.545","0.130, 1.215, 2.879","-0.255, 1.184, 2.804","0.091, 1.243, 2.824","-0.242, 1.191, 2.739","0.230, 1.199, 2.589","-0.231, 1.213, 2.534"
2024-05-08 12:03:31,"-0.080, -0.267, 2.496","-0.067, -0.291, 2.486","-0.060, -0.290, 2.481","-0.054, -0.290, 2.481","-0.106, -0.288, 2.517","-0.120, -0.290, 2.534","-0.133, -0.291, 2.545","-0.047, -0.272, 2.486","-0.000, -0.000, 0.000","-0.062, -0.227, 2.556","-0.101, -0.219, 2.545","0.070, -0.057, 2.578","-0.000, -0.000, 0.000","0.100, 0.190, 2.512","-1.926, -0.423, 9.943","0.115, 0.407, 2.539","-0.000, -0.000, 0.000","0.136, 0.490, 2.567","-0.000, -0.000, 0.000","0.116, 0.497, 2.567","-0.000, -0.000, 0.000","0.102, 0.469, 2.556","-0.000, -0.000, 0.000","0.004, 0.425, 2.491","-0.169, 0.425, 2.491","0.030, 0.774, 2.567","-0.192, 0.774, 2.545","0.130, 1.215, 2.879","-0.255, 1.184, 2.804","0.091, 1.243, 2.824","-0.242, 1.191, 2.739","0.230, 1.199, 2.589","-0.237, 1.213, 2.534"
2024-05-08 12:03:31,"-0.067, -0.267, 2.496","-0.060, -0.290, 2.481","-0.047, -0.290, 2.481","-0.041, -0.290, 2.481","-0.093, -0.293, 2.507","-0.106, -0.288, 2.517","-0.120, -0.290, 2.534","-0.035, -0.272, 2.491","-0.000, -0.000, 0.000","-0.055, -0.227, 2.556","-0.094, -0.225, 2.539","0.070, -0.057, 2.578","-0.000, -0.000, 0.000","0.100, 0.196, 2.512","-1.926, -0.449, 9.943","0.115, 0.414, 2.545","-0.000, -0.000, 0.000","0.129, 0.497, 2.567","-3.340, -0.465, 10.289","0.116, 0.497, 2.567","-3.369, -0.495, 10.379","0.102, 0.475, 2.556","-3.261, -0.491, 10.289","-0.003, 0.425, 2.491","-0.169, 0.425, 2.491","0.030, 0.767, 2.567","-0.199, 0.775, 2.550","0.130, 1.215, 2.879","-0.255, 1.184, 2.804","0.091, 1.243, 2.824","-0.242, 1.191, 2.739","0.230, 1.199, 2.589","-0.237, 1.213, 2.534"
2024-05-08 12:03:31,"-0.054, -0.266, 2.491","-0.047, -0.290, 2.481","-0.041, -0.290, 2.481","-0.028, -0.291, 2.486","-0.080, -0.292, 2.496","-0.093, -0.293, 2.507","-0.106, -0.288, 2.517","-0.028, -0.267, 2.501","-0.000, -0.000, 0.000","-0.042, -0.227, 2.556","-0.081, -0.226, 2.545","0.070, -0.057, 2.578","-0.000, -0.000, 0.000","0.100, 0.196, 2.512","-1.900, -0.500, 9.943","0.115, 0.414, 2.545","-1.704, -0.351, 5.800","0.129, 0.497, 2.567","-3.345, -0.634, 10.471","0.116, 0.497, 2.567","-3.343, -0.655, 10.379","0.102, 0.475, 2.556","-3.265, -0.661, 10.471","-0.003, 0.425, 2.491","-0.169, 0.425, 2.491","0.030, 0.767, 2.567","-0.199, 0.775, 2.550","0.130, 1.215, 2.879","-0.254, 1.188, 2.797","0.091, 1.243, 2.824","-0.242, 1.191, 2.739","0.230, 1.199, 2.589","-0.237, 1.213, 2.534"
2024-05-08 12:03:31,"-0.041, -0.266, 2.491","-0.035, -0.290, 2.481","-0.022, -0.292, 2.491","-0.016, -0.293, 2.501","-0.060, -0.290, 2.481","-0.073, -0.285, 2.491","-0.086, -0.286, 2.501","-0.022, -0.268, 2.507","-0.119, -0.269, 2.517","-0.029, -0.226, 2.550","-0.068, -0.226, 2.550","0.070, -0.057, 2.578","-0.000, -0.000, 0.000","0.100, 0.209, 2.512","-0.000, -0.000, 0.000","0.115, 0.421, 2.545","-1.532, -0.386, 5.453","0.129, 0.505, 2.572","-3.153, -0.742, 10.113","0.116, 0.504, 2.567","-3.153, -0.742, 10.113","0.102, 0.482, 2.556","-0.000, -0.000, 0.000","-0.003, 0.425, 2.491","-0.169, 0.425, 2.491","0.030, 0.767, 2.567","-0.199, 0.775, 2.550","0.130, 1.223, 2.879","-0.254, 1.188, 2.797","0.091, 1.243, 2.824","-0.241, 1.193, 2.726","0.230, 1.199, 2.589","-0.231, 1.213, 2.534"
2024-05-08 12:03:31,"-0.028, -0.267, 2.501","-0.022, -0.292, 2.491","-0.016, -0.293, 2.501","-0.009, -0.294, 2.512","-0.047, -0.290, 2.481","-0.067, -0.285, 2.491","-0.080, -0.286, 2.496","-0.016, -0.269, 2.517","-0.112, -0.268, 2.512","-0.023, -0.227, 2.556","-0.055, -0.227, 2.556","0.077, -0.050, 2.578","-0.000, -0.000, 0.000","0.100, 0.209, 2.512","-0.000, -0.000, 0.000","0.109, 0.428, 2.550","-1.504, -0.456, 5.453","0.129, 0.511, 2.572","-2.730, -0.761, 8.830","0.109, 0.510, 2.567","-2.730, -0.761, 8.830","0.102, 0.488, 2.556","-0.000, -0.000, 0.000","-0.003, 0.425, 2.491","-0.169, 0.418, 2.491","0.030, 0.767, 2.567","-0.199, 0.775, 2.550","0.130, 1.223, 2.879","-0.254, 1.188, 2.797","0.091, 1.243, 2.824","-0.241, 1.193, 2.726","0.230, 1.199, 2.589","-0.231, 1.213, 2.534"
2024-05-08 12:03:31,"-0.016, -0.263, 2.523","-0.009, -0.294, 2.512","-0.003, -0.296, 2.528","0.004, -0.291, 2.545","-0.041, -0.290, 2.481","-0.054, -0.285, 2.486","-0.067, -0.285, 2.491","-0.009, -0.270, 2.528","-0.099, -0.268, 2.507","-0.009, -0.228, 2.567","-0.042, -0.227, 2.556","0.076, -0.043, 2.572","-0.226, -0.089, 2.561","0.100, 0.216, 2.512","-0.000, -0.000, 0.000","0.109, 0.435, 2.550","-0.000, -0.000, 0.000","0.123, 0.511, 2.572","-0.000, -0.000, 0.000","0.109, 0.518, 2.572","-2.411, -0.751, 7.995","0.102, 0.488, 2.556","-0.000, -0.000, 0.000","-0.003, 0.425, 2.491","-0.169, 0.418, 2.491","0.030, 0.767, 2.567","-0.199, 0.769, 2.550","0.130, 1.223, 2.879","-0.254, 1.188, 2.797","0.091, 1.243, 2.824","-0.241, 1.193, 2.726","0.230, 1.199, 2.589","-0.231, 1.213, 2.534"
2024-05-08 12:03:31,"-0.003, -0.266, 2.550","-0.003, -0.289, 2.528","0.004, -0.291, 2.545","0.010, -0.292, 2.550","-0.028, -0.291, 2.486","-0.041, -0.285, 2.486","-0.060, -0.285, 2.486","0.004, -0.273, 2.556","-0.093, -0.267, 2.501","0.004, -0.229, 2.583","-0.029, -0.226, 2.550","0.083, -0.044, 2.578","-0.219, -0.096, 2.556","0.100, 0.216, 2.512","-0.000, -0.000, 0.000","0.109, 0.435, 2.550","-2.357, -0.934, 8.964","0.123, 0.519, 2.578","-2.452, -0.883, 8.274","0.109, 0.518, 2.572","-2.402, -0.886, 8.104","0.096, 0.496, 2.561","-2.351, -0.877, 8.217","-0.003, 0.418, 2.491","-0.169, 0.418, 2.491","0.030, 0.767, 2.567","-0.192, 0.761, 2.545","0.130, 1.223, 2.879","-0.254, 1.188, 2.797","0.091, 1.243, 2.824","-0.250, 1.197, 2.752","0.230, 1.199, 2.589","-0.231, 1.213, 2.534"
2024-05-08 12:03:31,"0.004, -0.267, 2.561","0.010, -0.292, 2.550","0.017, -0.292, 2.550","0.023, -0.293, 2.556","-0.016, -0.287, 2.507","-0.028, -0.285, 2.486","-0.041, -0.285, 2.486","0.010, -0.268, 2.572","-0.080, -0.267, 2.496","0.010, -0.230, 2.589","-0.023, -0.227, 2.556","0.083, -0.037, 2.572","-0.212, -0.096, 2.550","0.100, 0.222, 2.512","-0.000, -0.000, 0.000","0.109, 0.442, 2.556","-1.936, -0.849, 7.585","0.123, 0.519, 2.578","-2.123, -0.877, 7.489","0.109, 0.518, 2.572","-2.058, -0.868, 7.259","0.096, 0.496, 2.561","-2.040, -0.866, 7.395","-0.003, 0.425, 2.491","-0.169, 0.418, 2.491","0.030, 0.767, 2.567","-0.192, 0.761, 2.545","0.130, 1.223, 2.879","-0.263, 1.193, 2.810","0.091, 1.243, 2.824","-0.250, 1.197, 2.752","0.224, 1.202, 2.595","-0.231, 1.213, 2.534"
2024-05-08 12:03:31,"0.017, -0.269, 2.578","0.023, -0.293, 2.556","0.030, -0.293, 2.556","0.030, -0.287, 2.567","-0.003, -0.289, 2.528","-0.016, -0.287, 2.507","-0.028, -0.285, 2.486","0.017, -0.269, 2.578","-0.067, -0.267, 2.496","0.017, -0.224, 2.595","-0.009, -0.228, 2.567","0.089, -0.030, 2.567","-0.000, -0.000, 0.000","0.100, 0.228, 2.507","-0.000, -0.000, 0.000","0.109, 0.449, 2.556","-1.558, -0.785, 6.294","0.123, 0.526, 2.578","-1.823, -0.876, 6.610","0.109, 0.524, 2.572","-1.833, -0.897, 6.647","0.096, 0.502, 2.561","-0.000, -0.000, 0.000","-0.003, 0.425, 2.491","-0.169, 0.418, 2.491","0.030, 0.767, 2.567","-0.200, 0.764, 2.556","0.123, 1.229, 2.893","-0.264, 1.192, 2.824","0.091, 1.243, 2.824","-0.250, 1.197, 2.752","0.224, 1.202, 2.595","-0.231, 1.213, 2.534"
2024-05-08 12:03:31,"0.030, -0.270, 2.589","0.030, -0.293, 2.556","0.037, -0.287, 2.567","0.043, -0.287, 2.567","0.004, -0.291, 2.545","-0.003, -0.289, 2.528","-0.016, -0.287, 2.507","0.030, -0.264, 2.595","-0.054, -0.266, 2.491","0.030, -0.224, 2.595","-0.003, -0.228, 2.572","0.096, -0.024, 2.561","-0.000, -0.000, 0.000","0.100, 0.234, 2.507","-0.000, -0.000, 0.000","0.109, 0.449, 2.556","-1.358, -0.779, 5.661","0.123, 0.532, 2.578","-1.877, -1.035, 7.001","0.110, 0.532, 2.578","-1.877, -1.035, 7.001","0.096, 0.509, 2.561","-1.791, -0.999, 6.879","-0.003, 0.425, 2.491","-0.169, 0.418, 2.491","0.030, 0.767, 2.567","-0.199, 0.769, 2.550","0.130, 1.223, 2.879","-0.263, 1.193, 2.810","0.091, 1.243, 2.824","-0.250, 1.197, 2.752","0.224, 1.202, 2.595","-0.231, 1.213, 2.534"
2024-05-08 12:03:31,"0.037, -0.264, 2.595","0.043, -0.287, 2.567","0.043, -0.287, 2.567","0.000, -0.000, 0.000","0.017, -0.292, 2.550","0.004, -0.291, 2.545","-0.009, -0.288, 2.517","0.037, -0.264, 2.595","-0.041, -0.266, 2.491","0.037, -0.224, 2.595","0.010, -0.230, 2.589","0.103, -0.024, 2.567","-0.000, -0.000, 0.000","0.100, 0.234, 2.507","-0.000, -0.000, 0.000","0.109, 0.456, 2.556","-1.310, -0.840, 5.581","0.123, 0.532, 2.578","-1.765, -1.068, 6.647","0.110, 0.532, 2.578","-1.710, -1.045, 6.501","0.096, 0.509, 2.561","-1.582, -0.964, 6.195","-0.003, 0.425, 2.491","-0.169, 0.418, 2.491","0.030, 0.767, 2.567","-0.199, 0.769, 2.550","0.130, 1.223, 2.879","-0.263, 1.193, 2.810","0.091, 1.243, 2.824","-0.250, 1.197, 2.752","0.224, 1.202, 2.595","-0.231, 1.213, 2.534"
2024-05-08 12:03:31,"0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.274, -1.221, 11.162","0.030, -0.293, 2.556","0.017, -0.292, 2.550","0.004, -0.291, 2.545","0.044, -0.264, 2.600","-0.035, -0.267, 2.496","0.050, -0.223, 2.583","0.017, -0.230, 2.595","0.103, -0.024, 2.567","-0.000, -0.000, 0.000","0.100, 0.234, 2.507","-1.960, -1.385, 13.294","0.109, 0.449, 2.556","-0.000, -0.000, 0.000","0.123, 0.532, 2.578","-1.671, -1.113, 6.610","0.110, 0.532, 2.578","-1.644, -1.107, 6.573","0.096, 0.509, 2.561","-0.000, -0.000, 0.000","-0.003, 0.418, 2.491","-0.169, 0.413, 2.496","0.030, 0.774, 2.567","-0.200, 0.764, 2.556","0.130, 1.223, 2.879","-0.263, 1.193, 2.810","0.091, 1.243, 2.824","-0.250, 1.197, 2.752","0.224, 1.202, 2.595","-0.231, 1.213, 2.534"
2024-05-08 12:03:31,"0.000, -0.000, 0.000","0.272, -1.238, 11.058","0.272, -1.238, 11.058","0.300, -1.209, 11.058","0.037, -0.293, 2.561","0.023, -0.293, 2.556","0.017, -0.292, 2.550","0.000, -0.000, 0.000","-0.022, -0.268, 2.507","0.000, -0.000, 0.000","0.030, -0.230, 2.595","0.109, -0.017, 2.561","-0.000, -0.000, 0.000","0.107, 0.241, 2.512","-1.843, -1.391, 12.723","0.109, 0.456, 2.556","-0.000, -0.000, 0.000","0.123, 0.540, 2.583","-2.154, -1.554, 8.700","0.110, 0.539, 2.578","-2.154, -1.554, 8.700","0.103, 0.517, 2.567","-0.000, -0.000, 0.000","-0.003, 0.418, 2.491","-0.169, 0.413, 2.496","0.030, 0.774, 2.567","-0.207, 0.765, 2.561","0.130, 1.223, 2.879","-0.263, 1.193, 2.810","0.091, 1.243, 2.824","-0.250, 1.197, 2.752","0.224, 1.202, 2.595","-0.231, 1.213, 2.534"
2024-05-08 12:03:31,"0.303, -1.135, 11.162","0.297, -1.226, 10.956","0.326, -1.226, 10.956","0.329, -1.209, 11.058","0.000, -0.000, 0.000","0.037, -0.293, 2.561","0.023, -0.293, 2.556","0.000, -0.000, 0.000","-0.016, -0.269, 2.517","0.000, -0.000, 0.000","0.037, -0.224, 2.595","0.116, -0.017, 2.561","-0.000, -0.000, 0.000","0.107, 0.241, 2.512","-1.764, -1.439, 12.861","0.109, 0.462, 2.556","-2.003, -1.658, 9.698","0.123, 0.547, 2.583","-2.120, -1.637, 9.032","0.110, 0.546, 2.578","-2.137, -1.673, 9.102","0.103, 0.517, 2.567","-2.028, -1.614, 9.032","-0.003, 0.418, 2.491","-0.169, 0.413, 2.496","0.030, 0.774, 2.567","-0.207, 0.765, 2.561","0.130, 1.223, 2.879","-0.263, 1.193, 2.810","0.091, 1.241, 2.804","-0.249, 1.198, 2.739","0.224, 1.202, 2.595","-0.231, 1.213, 2.534"
2024-05-08 12:03:31,"0.332, -1.106, 11.162","0.357, -1.209, 11.058","0.357, -1.209, 11.058","0.382, -1.198, 10.956","0.000, -0.000, 0.000","0.043, -0.293, 2.561","0.037, -0.293, 2.561","0.303, -1.135, 11.162","-0.009, -0.270, 2.528","0.332, -0.934, 11.162","0.044, -0.224, 2.595","0.122, -0.010, 2.561","-0.000, -0.000, 0.000","0.114, 0.242, 2.517","-1.623, -1.385, 11.832","0.115, 0.462, 2.556","-1.971, -1.705, 9.542","0.123, 0.547, 2.583","-2.211, -1.808, 9.317","0.110, 0.546, 2.578","-2.170, -1.818, 9.244","0.103, 0.524, 2.572","-0.000, -0.000, 0.000","-0.003, 0.418, 2.491","-0.170, 0.407, 2.501","0.030, 0.774, 2.567","-0.207, 0.765, 2.561","0.130, 1.223, 2.879","-0.264, 1.192, 2.824","0.098, 1.244, 2.810","-0.250, 1.197, 2.752","0.224, 1.202, 2.595","-0.231, 1.213, 2.534"
2024-05-08 12:03:31,"0.385, -1.096, 11.058","0.382, -1.198, 10.956","0.406, -1.187, 10.855","0.406, -1.159, 10.855","0.297, -1.226, 10.956","0.000, -0.000, 0.000","0.043, -0.287, 2.567","0.332, -1.106, 11.162","0.004, -0.273, 2.556","0.354, -0.889, 10.956","0.000, -0.000, 0.000","0.129, -0.010, 2.567","-0.155, -0.123, 2.583","0.120, 0.249, 2.523","-1.317, -1.295, 10.379","0.115, 0.469, 2.556","-1.853, -1.783, 9.698","0.123, 0.547, 2.583","-0.000, -0.000, 0.000","0.117, 0.553, 2.583","-0.000, -0.000, 0.000","0.103, 0.524, 2.572","-0.000, -0.000, 0.000","-0.003, 0.418, 2.491","-0.170, 0.407, 2.501","0.030, 0.774, 2.567","-0.207, 0.765, 2.561","0.130, 1.223, 2.879","-0.264, 1.192, 2.824","0.098, 1.244, 2.810","-0.250, 1.197, 2.752","0.223, 1.203, 2.583","-0.231, 1.213, 2.534"
2024-05-08 12:03:31,"0.406, -1.075, 10.855","0.406, -1.187, 10.855","0.430, -1.148, 10.756","0.430, -1.148, 10.756","0.326, -1.226, 10.956","0.297, -1.226, 10.956","0.000, -0.000, 0.000","0.357, -1.096, 11.058","0.017, -0.274, 2.567","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.129, -0.004, 2.561","-0.000, -0.000, 0.000","0.127, 0.250, 2.534","-0.000, -0.000, 0.000","0.122, 0.469, 2.556","-1.768, -1.848, 9.779","0.130, 0.553, 2.583","-2.151, -2.182, 10.289","0.117, 0.553, 2.583","-2.151, -2.182, 10.289","0.103, 0.524, 2.572","-2.055, -2.113, 10.471","-0.003, 0.418, 2.491","-0.170, 0.407, 2.501","0.030, 0.774, 2.567","-0.207, 0.765, 2.561","0.136, 1.214, 2.858","-0.264, 1.192, 2.824","0.098, 1.244, 2.810","-0.250, 1.197, 2.752","0.230, 1.199, 2.589","-0.222, 1.211, 2.517"
2024-05-08 12:03:31,"0.454, -1.029, 10.660","0.458, -1.148, 10.756","0.481, -1.138, 10.660","0.481, -1.111, 10.660","0.382, -1.198, 10.956","0.357, -1.209, 11.058","0.297, -1.226, 10.956","0.385, -1.096, 11.058","0.030, -0.276, 2.583","0.419, -0.849, 10.471","0.332, -0.934, 11.162","0.136, -0.004, 2.567","-0.143, -0.131, 2.600","0.127, 0.255, 2.523","-0.000, -0.000, 0.000","0.122, 0.476, 2.561","-1.684, -1.946, 10.027","0.130, 0.553, 2.583","-0.000, -0.000, 0.000","0.117, 0.560, 2.583","-0.000, -0.000, 0.000","0.110, 0.532, 2.578","-1.877, -2.148, 10.379","-0.003, 0.418, 2.491","-0.162, 0.405, 2.486","0.030, 0.774, 2.567","-0.207, 0.759, 2.561","0.136, 1.214, 2.858","-0.255, 1.184, 2.804","0.105, 1.241, 2.804","-0.250, 1.197, 2.752","0.235, 1.194, 2.578","-0.222, 1.211, 2.517"
2024-05-08 12:03:31,"0.499, -0.984, 10.471","0.504, -1.101, 10.564","0.526, -1.064, 10.471","0.526, -1.064, 10.471","0.430, -1.148, 10.756","0.406, -1.159, 10.855","0.357, -1.209, 11.058","0.430, -1.038, 10.756","0.037, -0.276, 2.589","0.468, -0.815, 10.379","0.000, -0.000, 0.000","0.136, 0.003, 2.567","-0.131, -0.138, 2.618","0.127, 0.255, 2.523","-0.000, -0.000, 0.000","0.122, 0.476, 2.561","-1.623, -2.076, 10.289","0.130, 0.553, 2.583","-0.000, -0.000, 0.000","0.117, 0.560, 2.583","-0.000, -0.000, 0.000","0.110, 0.532, 2.578","-0.000, -0.000, 0.000","0.004, 0.418, 2.491","-0.155, 0.403, 2.475","0.030, 0.774, 2.567","-0.207, 0.759, 2.561","0.136, 1.214, 2.858","-0.255, 1.184, 2.804","0.104, 1.243, 2.791","-0.249, 1.198, 2.739","0.235, 1.194, 2.578","-0.229, 1.211, 2.517"
2024-05-08 12:03:32,"0.548, -0.922, 10.379","0.548, -1.055, 10.379","0.548, -1.055, 10.379","0.548, -1.028, 10.379","0.481, -1.111, 10.660","0.458, -1.148, 10.756","0.406, -1.159, 10.855","0.454, -1.001, 10.660","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.143, 0.003, 2.578","-0.131, -0.138, 2.618","0.134, 0.256, 2.534","-0.000, -0.000, 0.000","0.122, 0.476, 2.561","-0.000, -0.000, 0.000","0.130, 0.560, 2.583","-0.000, -0.000, 0.000","0.117, 0.560, 2.583","-0.000, -0.000, 0.000","0.110, 0.532, 2.578","-0.000, -0.000, 0.000","0.004, 0.418, 2.491","-0.155, 0.403, 2.475","0.030, 0.774, 2.567","-0.207, 0.754, 2.567","0.130, 1.223, 2.879","-0.255, 1.184, 2.804","0.098, 1.244, 2.810","-0.249, 1.198, 2.739","0.235, 1.194, 2.578","-0.229, 1.211, 2.517"
2024-05-08 12:03:32,"0.000, -0.000, 0.000","0.596, -1.019, 10.289","0.596, -1.019, 10.289","0.596, -0.993, 10.289","0.526, -1.064, 10.471","0.481, -1.111, 10.660","0.458, -1.148, 10.756","0.477, -0.992, 10.564","0.277, -1.174, 11.269","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.143, 0.003, 2.578","-0.124, -0.145, 2.618","0.134, 0.256, 2.534","-0.000, -0.000, 0.000","0.122, 0.483, 2.561","-0.000, -0.000, 0.000","0.136, 0.560, 2.583","-1.728, -2.604, 10.289","0.123, 0.566, 2.583","-1.702, -2.631, 10.289","0.110, 0.539, 2.578","-0.000, -0.000, 0.000","0.010, 0.418, 2.491","-0.149, 0.402, 2.470","0.030, 0.782, 2.572","-0.207, 0.754, 2.567","0.130, 1.223, 2.879","-0.254, 1.188, 2.797","0.105, 1.241, 2.804","-0.257, 1.204, 2.752","0.235, 1.194, 2.578","-0.229, 1.211, 2.517"
2024-05-08 12:03:32,"0.000, -0.000, 0.000","0.617, -0.984, 10.200","0.617, -0.984, 10.200","0.644, -0.984, 10.200","0.548, -1.055, 10.379","0.526, -1.091, 10.471","0.481, -1.111, 10.660","0.499, -0.984, 10.471","0.303, -1.163, 11.162","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.143, 0.003, 2.578","-0.116, -0.144, 2.600","0.133, 0.262, 2.523","-0.000, -0.000, 0.000","0.122, 0.483, 2.561","-0.000, -0.000, 0.000","0.136, 0.566, 2.583","-1.530, -2.582, 10.200","0.123, 0.566, 2.583","-1.530, -2.654, 10.379","0.110, 0.539, 2.578","-0.000, -0.000, 0.000","0.010, 0.418, 2.491","-0.149, 0.402, 2.470","0.030, 0.782, 2.572","-0.200, 0.751, 2.556","0.130, 1.223, 2.879","-0.254, 1.188, 2.797","0.098, 1.244, 2.810","-0.257, 1.204, 2.752","0.235, 1.194, 2.578","-0.222, 1.211, 2.517"
2024-05-08 12:03:32,"0.000, -0.000, 0.000","0.644, -0.984, 10.200","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.570, -1.019, 10.289","0.526, -1.064, 10.471","0.504, -1.101, 10.564","0.000, -0.000, 0.000","0.329, -1.152, 11.058","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.150, 0.009, 2.583","-0.109, -0.144, 2.595","0.133, 0.268, 2.517","-0.000, -0.000, 0.000","0.129, 0.490, 2.567","-0.000, -0.000, 0.000","0.136, 0.566, 2.583","-1.476, -2.778, 10.756","0.123, 0.566, 2.583","-1.503, -2.858, 10.956","0.116, 0.539, 2.578","-0.000, -0.000, 0.000","0.016, 0.419, 2.496","-0.142, 0.401, 2.460","0.037, 0.784, 2.578","-0.200, 0.757, 2.556","0.123, 1.229, 2.893","-0.254, 1.188, 2.797","0.098, 1.244, 2.810","-0.257, 1.204, 2.752","0.235, 1.194, 2.578","-0.222, 1.211, 2.517"
