Frame,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32
2024-05-08 12:04:25,"-0.000, -0.000, 0.000","-0.036, -0.281, 2.567","-0.023, -0.279, 2.556","-0.009, -0.279, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.004, -0.257, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.109, -0.043, 2.567","-0.214, -0.083, 2.567","0.132, 0.215, 2.501","-0.000, -0.000, 0.000","0.133, 0.430, 2.523","-2.590, -0.135, 9.391","0.135, 0.509, 2.561","-2.973, -0.141, 9.860","0.116, 0.518, 2.572","-2.950, -0.163, 9.620","0.109, 0.494, 2.550","-2.972, -0.144, 10.027","0.029, 0.447, 2.507","-0.151, 0.460, 2.618","0.044, 0.782, 2.595","-0.184, 0.796, 2.618","0.130, 1.223, 2.879","-0.256, 1.204, 2.817","0.091, 1.246, 2.831","-0.258, 1.214, 2.758","0.224, 1.202, 2.595","-0.229, 1.211, 2.517"
2024-05-08 12:04:25,"-0.000, -0.000, 0.000","-0.036, -0.281, 2.567","-0.023, -0.279, 2.556","-0.009, -0.279, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.004, -0.257, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.109, -0.043, 2.567","-0.214, -0.083, 2.567","0.132, 0.215, 2.501","-0.000, -0.000, 0.000","0.126, 0.428, 2.512","-2.838, -0.121, 10.289","0.136, 0.517, 2.567","-2.973, -0.141, 9.860","0.116, 0.518, 2.572","-2.950, -0.163, 9.620","0.109, 0.494, 2.550","-2.972, -0.143, 9.943","0.029, 0.447, 2.507","-0.151, 0.460, 2.618","0.044, 0.789, 2.595","-0.184, 0.796, 2.618","0.130, 1.223, 2.879","-0.256, 1.204, 2.817","0.091, 1.247, 2.817","-0.258, 1.214, 2.758","0.224, 1.202, 2.595","-0.229, 1.211, 2.517"
2024-05-08 12:04:25,"-0.000, -0.000, 0.000","-0.036, -0.281, 2.567","-0.023, -0.279, 2.556","-0.009, -0.279, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.004, -0.263, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.109, -0.043, 2.567","-0.214, -0.083, 2.567","0.132, 0.215, 2.501","-0.000, -0.000, 0.000","0.126, 0.428, 2.512","-2.838, -0.121, 10.289","0.142, 0.516, 2.561","-2.949, -0.164, 9.698","0.122, 0.517, 2.567","-2.951, -0.161, 9.542","0.115, 0.495, 2.556","-2.973, -0.141, 9.860","0.029, 0.439, 2.501","-0.151, 0.460, 2.618","0.044, 0.789, 2.595","-0.184, 0.796, 2.618","0.130, 1.223, 2.879","-0.256, 1.204, 2.817","0.091, 1.247, 2.817","-0.258, 1.214, 2.758","0.224, 1.202, 2.595","-0.229, 1.211, 2.517"
2024-05-08 12:04:25,"-0.000, -0.000, 0.000","-0.036, -0.281, 2.567","-0.023, -0.279, 2.556","-0.009, -0.279, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.004, -0.263, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.109, -0.043, 2.567","-0.214, -0.083, 2.567","0.132, 0.215, 2.501","-0.000, -0.000, 0.000","0.126, 0.428, 2.512","-2.838, -0.121, 10.289","0.155, 0.515, 2.556","-2.949, -0.139, 9.698","0.136, 0.517, 2.567","-2.951, -0.161, 9.542","0.122, 0.495, 2.556","-2.972, -0.143, 9.943","0.029, 0.439, 2.501","-0.151, 0.460, 2.618","0.044, 0.789, 2.595","-0.184, 0.796, 2.618","0.130, 1.223, 2.879","-0.256, 1.204, 2.817","0.098, 1.244, 2.810","-0.258, 1.214, 2.758","0.224, 1.202, 2.595","-0.229, 1.211, 2.517"
2024-05-08 12:04:25,"-0.000, -0.000, 0.000","-0.036, -0.281, 2.567","-0.023, -0.279, 2.556","-0.009, -0.279, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.004, -0.263, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.103, -0.043, 2.572","-0.214, -0.083, 2.567","0.139, 0.216, 2.512","-0.000, -0.000, 0.000","0.140, 0.417, 2.523","-2.812, -0.121, 10.289","0.174, 0.493, 2.545","-2.973, -0.141, 9.860","0.155, 0.501, 2.556","-2.950, -0.163, 9.620","0.135, 0.481, 2.550","-2.972, -0.143, 9.943","0.029, 0.439, 2.501","-0.151, 0.460, 2.618","0.050, 0.789, 2.595","-0.184, 0.796, 2.618","0.137, 1.217, 2.865","-0.256, 1.204, 2.817","0.098, 1.244, 2.810","-0.258, 1.214, 2.758","0.224, 1.202, 2.595","-0.229, 1.211, 2.517"
2024-05-08 12:04:25,"-0.000, -0.000, 0.000","-0.029, -0.281, 2.567","-0.023, -0.279, 2.556","-0.009, -0.279, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.004, -0.263, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.103, -0.043, 2.572","-0.214, -0.083, 2.567","0.139, 0.216, 2.512","-0.000, -0.000, 0.000","0.153, 0.399, 2.528","-2.812, -0.121, 10.289","0.186, 0.465, 2.534","-2.973, -0.141, 9.860","0.167, 0.467, 2.545","-2.950, -0.163, 9.620","0.147, 0.445, 2.534","-2.972, -0.144, 10.027","0.029, 0.439, 2.501","-0.151, 0.460, 2.618","0.050, 0.789, 2.595","-0.185, 0.805, 2.624","0.137, 1.217, 2.865","-0.256, 1.204, 2.817","0.098, 1.244, 2.810","-0.250, 1.211, 2.752","0.224, 1.202, 2.595","-0.229, 1.211, 2.517"
2024-05-08 12:04:25,"-0.000, -0.000, 0.000","-0.029, -0.281, 2.567","-0.016, -0.279, 2.556","-0.009, -0.279, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.004, -0.263, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.103, -0.050, 2.572","-0.214, -0.083, 2.567","0.140, 0.197, 2.523","-0.000, -0.000, 0.000","0.172, 0.353, 2.528","-2.812, -0.121, 10.289","0.192, 0.417, 2.523","-2.973, -0.141, 9.860","0.172, 0.418, 2.528","-2.950, -0.163, 9.620","0.159, 0.399, 2.528","-2.972, -0.144, 10.027","0.029, 0.439, 2.501","-0.151, 0.460, 2.618","0.051, 0.797, 2.600","-0.185, 0.805, 2.624","0.137, 1.217, 2.865","-0.256, 1.204, 2.817","0.098, 1.244, 2.810","-0.250, 1.211, 2.752","0.224, 1.202, 2.595","-0.229, 1.211, 2.517"
2024-05-08 12:04:25,"-0.000, -0.000, 0.000","-0.029, -0.281, 2.567","-0.016, -0.279, 2.556","-0.009, -0.279, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.004, -0.263, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.103, -0.050, 2.572","-0.214, -0.083, 2.567","0.140, 0.171, 2.528","-0.000, -0.000, 0.000","0.180, 0.309, 2.539","-2.812, -0.121, 10.289","0.205, 0.348, 2.534","-2.973, -0.141, 9.860","0.199, 0.341, 2.534","-2.950, -0.163, 9.620","0.186, 0.328, 2.534","-2.972, -0.144, 10.027","0.029, 0.439, 2.501","-0.151, 0.460, 2.618","0.051, 0.797, 2.600","-0.185, 0.805, 2.624","0.137, 1.217, 2.865","-0.256, 1.204, 2.817","0.098, 1.244, 2.810","-0.250, 1.211, 2.752","0.224, 1.202, 2.595","-0.229, 1.211, 2.517"
2024-05-08 12:04:25,"-0.000, -0.000, 0.000","-0.023, -0.279, 2.556","-0.016, -0.279, 2.556","-0.009, -0.279, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.004, -0.257, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.103, -0.050, 2.572","-0.213, -0.076, 2.556","0.140, 0.171, 2.528","-0.000, -0.000, 0.000","0.181, 0.285, 2.556","-2.812, -0.121, 10.289","0.200, 0.310, 2.550","-2.973, -0.141, 9.860","0.201, 0.299, 2.561","-2.950, -0.163, 9.620","0.188, 0.285, 2.561","-2.972, -0.144, 10.027","0.029, 0.439, 2.501","-0.151, 0.467, 2.618","0.051, 0.804, 2.600","-0.184, 0.809, 2.618","0.137, 1.217, 2.865","-0.256, 1.204, 2.817","0.098, 1.244, 2.810","-0.250, 1.211, 2.752","0.230, 1.202, 2.595","-0.229, 1.211, 2.517"
2024-05-08 12:04:25,"-0.000, -0.000, 0.000","-0.023, -0.279, 2.556","-0.016, -0.279, 2.556","-0.009, -0.279, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.256, 2.523","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.103, -0.050, 2.572","-0.213, -0.076, 2.556","0.154, 0.172, 2.539","-0.000, -0.000, 0.000","0.182, 0.247, 2.567","-2.812, -0.121, 10.289","0.202, 0.254, 2.578","-2.973, -0.141, 9.860","0.196, 0.221, 2.578","-2.950, -0.163, 9.620","0.189, 0.221, 2.572","-2.972, -0.144, 10.027","0.029, 0.447, 2.507","-0.151, 0.467, 2.618","0.051, 0.804, 2.600","-0.184, 0.809, 2.618","0.137, 1.217, 2.865","-0.256, 1.204, 2.817","0.098, 1.244, 2.810","-0.250, 1.215, 2.745","0.230, 1.202, 2.595","-0.229, 1.211, 2.517"
2024-05-08 12:04:25,"-0.000, -0.000, 0.000","-0.023, -0.279, 2.556","-0.016, -0.279, 2.556","-0.003, -0.278, 2.539","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.256, 2.523","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.103, -0.050, 2.572","-0.213, -0.076, 2.556","0.160, 0.166, 2.539","-0.000, -0.000, 0.000","0.182, 0.207, 2.572","-2.785, -0.121, 10.289","0.203, 0.215, 2.583","-2.973, -0.141, 9.860","0.188, 0.181, 2.567","-2.949, -0.164, 9.698","0.181, 0.174, 2.561","-2.971, -0.145, 10.113","0.029, 0.447, 2.507","-0.151, 0.467, 2.618","0.051, 0.804, 2.600","-0.184, 0.809, 2.618","0.136, 1.221, 2.858","-0.256, 1.204, 2.817","0.098, 1.244, 2.810","-0.250, 1.215, 2.745","0.230, 1.202, 2.595","-0.229, 1.211, 2.517"
2024-05-08 12:04:25,"-0.000, -0.000, 0.000","-0.023, -0.279, 2.556","-0.016, -0.272, 2.550","-0.003, -0.271, 2.539","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.256, 2.523","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.103, -0.050, 2.572","-0.213, -0.076, 2.556","0.167, 0.160, 2.545","-0.000, -0.000, 0.000","0.237, 0.203, 2.595","-2.785, -0.121, 10.289","0.271, 0.223, 2.600","-2.972, -0.143, 9.943","0.276, 0.196, 2.589","-2.949, -0.164, 9.698","0.256, 0.196, 2.589","-2.971, -0.145, 10.113","0.029, 0.447, 2.507","-0.151, 0.467, 2.618","0.051, 0.804, 2.600","-0.184, 0.809, 2.618","0.136, 1.221, 2.858","-0.256, 1.204, 2.817","0.098, 1.244, 2.810","-0.250, 1.215, 2.745","0.230, 1.202, 2.595","-0.229, 1.211, 2.517"
2024-05-08 12:04:25,"-0.000, -0.000, 0.000","-0.023, -0.273, 2.561","-0.016, -0.272, 2.550","-0.003, -0.271, 2.539","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.256, 2.523","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.103, -0.050, 2.572","-0.214, -0.083, 2.567","0.174, 0.153, 2.545","-0.000, -0.000, 0.000","0.236, 0.189, 2.589","-2.785, -0.121, 10.289","0.278, 0.216, 2.600","-2.972, -0.143, 9.943","0.276, 0.196, 2.589","-2.949, -0.164, 9.698","0.256, 0.188, 2.583","-2.971, -0.145, 10.113","0.029, 0.447, 2.507","-0.151, 0.467, 2.618","0.051, 0.804, 2.600","-0.185, 0.820, 2.629","0.136, 1.221, 2.858","-0.255, 1.205, 2.804","0.097, 1.245, 2.797","-0.250, 1.215, 2.745","0.230, 1.202, 2.595","-0.229, 1.211, 2.517"
2024-05-08 12:04:25,"-0.000, -0.000, 0.000","-0.023, -0.273, 2.561","-0.016, -0.272, 2.550","-0.003, -0.271, 2.539","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.256, 2.523","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.103, -0.057, 2.572","-0.220, -0.083, 2.567","0.181, 0.147, 2.550","-0.000, -0.000, 0.000","0.236, 0.149, 2.583","-2.785, -0.121, 10.289","0.269, 0.175, 2.578","-2.972, -0.143, 9.943","0.275, 0.162, 2.578","-2.949, -0.164, 9.698","0.262, 0.162, 2.578","-2.971, -0.145, 10.113","0.029, 0.447, 2.507","-0.151, 0.467, 2.618","0.050, 0.809, 2.595","-0.185, 0.820, 2.629","0.136, 1.221, 2.858","-0.255, 1.205, 2.804","0.097, 1.245, 2.797","-0.250, 1.215, 2.745","0.230, 1.202, 2.595","-0.229, 1.211, 2.517"
2024-05-08 12:04:25,"-0.000, -0.000, 0.000","-0.016, -0.272, 2.550","-0.009, -0.272, 2.545","-0.003, -0.271, 2.539","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.256, 2.523","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.103, -0.057, 2.572","-0.220, -0.083, 2.567","0.195, 0.115, 2.567","-0.000, -0.000, 0.000","0.216, 0.096, 2.583","-2.761, -0.094, 10.200","0.195, 0.102, 2.567","-2.972, -0.143, 9.943","0.179, 0.061, 2.534","-2.949, -0.164, 9.698","0.180, 0.068, 2.539","-2.971, -0.145, 10.113","0.029, 0.439, 2.501","-0.151, 0.460, 2.618","0.050, 0.809, 2.595","-0.185, 0.820, 2.629","0.136, 1.221, 2.858","-0.255, 1.205, 2.804","0.097, 1.245, 2.797","-0.250, 1.215, 2.745","0.230, 1.202, 2.595","-0.230, 1.210, 2.528"
2024-05-08 12:04:25,"-0.000, -0.000, 0.000","-0.016, -0.272, 2.550","-0.009, -0.272, 2.545","-0.003, -0.271, 2.539","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.256, 2.523","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.103, -0.057, 2.572","-0.214, -0.083, 2.567","0.201, 0.088, 2.567","-0.000, -0.000, 0.000","0.215, 0.042, 2.567","-2.761, -0.094, 10.200","0.185, 0.022, 2.523","-2.972, -0.143, 9.943","0.166, -0.010, 2.534","-2.973, -0.141, 9.860","0.166, -0.004, 2.528","-2.971, -0.120, 10.200","0.029, 0.439, 2.501","-0.151, 0.460, 2.618","0.050, 0.809, 2.595","-0.185, 0.820, 2.629","0.136, 1.221, 2.858","-0.255, 1.205, 2.804","0.097, 1.245, 2.797","-0.250, 1.215, 2.745","0.230, 1.202, 2.595","-0.230, 1.210, 2.528"
2024-05-08 12:04:25,"-0.000, -0.000, 0.000","-0.016, -0.272, 2.550","-0.009, -0.272, 2.545","-0.003, -0.271, 2.539","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.256, 2.523","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.103, -0.057, 2.572","-0.214, -0.083, 2.567","0.209, 0.102, 2.578","-0.000, -0.000, 0.000","0.213, 0.003, 2.550","-2.761, -0.094, 10.200","0.194, -0.037, 2.550","-2.972, -0.143, 9.943","0.168, -0.063, 2.561","-2.973, -0.167, 9.860","0.174, -0.043, 2.550","-2.971, -0.146, 10.200","0.029, 0.447, 2.507","-0.151, 0.460, 2.618","0.051, 0.804, 2.600","-0.178, 0.818, 2.624","0.136, 1.221, 2.858","-0.255, 1.205, 2.804","0.097, 1.245, 2.797","-0.250, 1.215, 2.745","0.230, 1.202, 2.595","-0.230, 1.210, 2.528"
2024-05-08 12:04:25,"-0.000, -0.000, 0.000","-0.016, -0.272, 2.550","-0.009, -0.272, 2.545","-0.003, -0.271, 2.539","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.256, 2.523","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.103, -0.057, 2.572","-0.214, -0.083, 2.567","0.202, 0.122, 2.572","-0.000, -0.000, 0.000","0.228, -0.017, 2.567","-2.761, -0.094, 10.200","0.227, -0.056, 2.556","-2.972, -0.143, 9.943","0.207, -0.082, 2.550","-2.973, -0.167, 9.860","0.201, -0.063, 2.561","-2.971, -0.146, 10.200","0.023, 0.447, 2.507","-0.151, 0.460, 2.618","0.051, 0.804, 2.600","-0.185, 0.820, 2.629","0.136, 1.221, 2.858","-0.255, 1.205, 2.804","0.097, 1.245, 2.797","-0.250, 1.215, 2.745","0.230, 1.202, 2.595","-0.230, 1.210, 2.528"
2024-05-08 12:04:25,"-0.000, -0.000, 0.000","-0.023, -0.273, 2.561","-0.009, -0.272, 2.545","-0.003, -0.271, 2.539","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.250, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.103, -0.057, 2.572","-0.214, -0.083, 2.567","0.202, 0.135, 2.572","-0.000, -0.000, 0.000","0.234, -0.017, 2.567","-2.761, -0.094, 10.200","0.246, -0.056, 2.550","-2.972, -0.143, 9.943","0.224, -0.082, 2.523","-2.973, -0.167, 9.860","0.220, -0.063, 2.556","-2.971, -0.146, 10.200","0.023, 0.440, 2.507","-0.151, 0.460, 2.618","0.051, 0.804, 2.600","-0.184, 0.809, 2.618","0.136, 1.221, 2.858","-0.255, 1.205, 2.804","0.097, 1.245, 2.797","-0.250, 1.215, 2.745","0.230, 1.202, 2.595","-0.230, 1.210, 2.528"
2024-05-08 12:04:25,"-0.000, -0.000, 0.000","-0.023, -0.273, 2.561","-0.009, -0.272, 2.545","-0.003, -0.271, 2.539","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.250, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.103, -0.057, 2.572","-0.214, -0.083, 2.567","0.201, 0.148, 2.567","-0.000, -0.000, 0.000","0.248, -0.010, 2.572","-2.761, -0.094, 10.200","0.000, -0.000, 0.000","-2.972, -0.143, 9.943","0.243, -0.081, 2.517","-2.973, -0.167, 9.860","0.232, -0.063, 2.545","-2.971, -0.146, 10.200","0.023, 0.440, 2.507","-0.151, 0.460, 2.618","0.051, 0.804, 2.600","-0.184, 0.809, 2.618","0.136, 1.221, 2.858","-0.255, 1.205, 2.804","0.097, 1.245, 2.797","-0.250, 1.215, 2.745","0.230, 1.202, 2.595","-0.230, 1.210, 2.528"
2024-05-08 12:04:25,"-0.000, -0.000, 0.000","-0.023, -0.273, 2.561","-0.016, -0.272, 2.550","-0.003, -0.271, 2.539","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.250, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.103, -0.057, 2.572","-0.214, -0.083, 2.567","0.201, 0.148, 2.567","-0.000, -0.000, 0.000","0.248, -0.010, 2.572","-2.761, -0.094, 10.200","0.000, -0.000, 0.000","-2.972, -0.144, 10.027","0.249, -0.081, 2.512","-2.948, -0.167, 9.860","0.239, -0.063, 2.545","-2.971, -0.146, 10.200","0.023, 0.440, 2.507","-0.151, 0.460, 2.618","0.051, 0.804, 2.600","-0.184, 0.809, 2.618","0.136, 1.221, 2.858","-0.255, 1.205, 2.804","0.097, 1.245, 2.797","-0.250, 1.215, 2.745","0.230, 1.202, 2.595","-0.230, 1.210, 2.528"
2024-05-08 12:04:25,"-0.000, -0.000, 0.000","-0.023, -0.273, 2.561","-0.016, -0.272, 2.550","-0.003, -0.271, 2.539","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.250, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.103, -0.057, 2.572","-0.214, -0.083, 2.567","0.194, 0.147, 2.561","-0.000, -0.000, 0.000","0.241, -0.017, 2.567","-2.735, -0.094, 10.200","0.000, -0.000, 0.000","-2.972, -0.144, 10.027","0.241, -0.087, 2.496","-2.948, -0.167, 9.860","0.231, -0.069, 2.534","-2.971, -0.146, 10.200","0.023, 0.440, 2.507","-0.151, 0.460, 2.618","0.051, 0.804, 2.600","-0.184, 0.809, 2.618","0.136, 1.221, 2.858","-0.255, 1.205, 2.804","0.097, 1.245, 2.797","-0.250, 1.215, 2.745","0.230, 1.202, 2.595","-0.230, 1.210, 2.528"
2024-05-08 12:04:25,"-0.000, -0.000, 0.000","-0.023, -0.273, 2.561","-0.016, -0.272, 2.550","-0.003, -0.271, 2.539","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.250, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.096, -0.057, 2.572","-0.214, -0.083, 2.567","0.194, 0.147, 2.561","-0.000, -0.000, 0.000","0.241, -0.017, 2.567","-2.735, -0.094, 10.200","0.000, -0.000, 0.000","-2.972, -0.144, 10.027","0.241, -0.087, 2.496","-2.972, -0.143, 9.943","0.231, -0.069, 2.534","-2.970, -0.121, 10.289","0.023, 0.440, 2.507","-0.151, 0.460, 2.618","0.051, 0.804, 2.600","-0.184, 0.809, 2.618","0.136, 1.221, 2.858","-0.255, 1.205, 2.804","0.097, 1.245, 2.797","-0.250, 1.215, 2.745","0.230, 1.202, 2.595","-0.230, 1.210, 2.528"
2024-05-08 12:04:25,"-0.000, -0.000, 0.000","-0.023, -0.273, 2.561","-0.016, -0.272, 2.550","-0.003, -0.271, 2.539","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.250, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.096, -0.057, 2.572","-0.214, -0.083, 2.567","0.194, 0.147, 2.561","-0.000, -0.000, 0.000","0.241, -0.024, 2.567","-2.735, -0.094, 10.200","0.238, -0.069, 2.534","-2.972, -0.144, 10.027","0.223, -0.094, 2.507","-2.972, -0.143, 9.943","0.219, -0.076, 2.539","-2.970, -0.121, 10.289","0.023, 0.440, 2.507","-0.151, 0.460, 2.618","0.051, 0.804, 2.600","-0.184, 0.809, 2.618","0.136, 1.221, 2.858","-0.255, 1.205, 2.804","0.097, 1.245, 2.797","-0.250, 1.215, 2.745","0.230, 1.202, 2.595","-0.230, 1.210, 2.528"
2024-05-08 12:04:26,"-0.000, -0.000, 0.000","-0.023, -0.273, 2.561","-0.016, -0.272, 2.550","-0.009, -0.272, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.250, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.096, -0.057, 2.572","-0.214, -0.083, 2.567","0.194, 0.147, 2.561","-0.000, -0.000, 0.000","0.227, -0.024, 2.561","-2.735, -0.094, 10.200","0.219, -0.076, 2.539","-2.972, -0.144, 10.027","0.207, -0.096, 2.550","-2.972, -0.143, 9.943","0.207, -0.076, 2.550","-2.970, -0.121, 10.289","0.023, 0.440, 2.507","-0.159, 0.464, 2.641","0.051, 0.804, 2.600","-0.184, 0.809, 2.618","0.136, 1.221, 2.858","-0.255, 1.205, 2.804","0.097, 1.245, 2.797","-0.250, 1.215, 2.745","0.230, 1.202, 2.595","-0.230, 1.210, 2.528"
2024-05-08 12:04:26,"-0.000, -0.000, 0.000","-0.023, -0.273, 2.561","-0.016, -0.272, 2.550","-0.009, -0.272, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.250, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.096, -0.057, 2.572","-0.214, -0.083, 2.567","0.194, 0.147, 2.561","-0.000, -0.000, 0.000","0.221, -0.017, 2.561","-2.735, -0.094, 10.200","0.213, -0.076, 2.550","-2.997, -0.119, 10.113","0.201, -0.096, 2.556","-2.972, -0.143, 9.943","0.194, -0.076, 2.556","-2.970, -0.121, 10.289","0.023, 0.440, 2.507","-0.159, 0.464, 2.641","0.051, 0.804, 2.600","-0.184, 0.809, 2.618","0.136, 1.221, 2.858","-0.255, 1.205, 2.804","0.097, 1.245, 2.797","-0.250, 1.215, 2.745","0.230, 1.202, 2.595","-0.230, 1.210, 2.528"
2024-05-08 12:04:26,"-0.000, -0.000, 0.000","-0.023, -0.273, 2.561","-0.016, -0.272, 2.550","-0.009, -0.272, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.250, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.096, -0.057, 2.572","-0.214, -0.083, 2.567","0.194, 0.154, 2.561","-0.000, -0.000, 0.000","0.200, -0.030, 2.550","-2.735, -0.094, 10.200","0.188, -0.083, 2.556","-2.997, -0.119, 10.113","0.181, -0.109, 2.561","-2.972, -0.143, 9.943","0.175, -0.083, 2.561","-2.970, -0.121, 10.289","0.023, 0.440, 2.507","-0.159, 0.464, 2.641","0.051, 0.797, 2.600","-0.184, 0.809, 2.618","0.136, 1.221, 2.858","-0.255, 1.205, 2.804","0.098, 1.244, 2.810","-0.249, 1.217, 2.733","0.230, 1.202, 2.595","-0.230, 1.210, 2.528"
