Frame,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32
2024-05-08 12:04:59,"0.023, -0.224, 2.517","0.017, -0.255, 2.512","0.023, -0.256, 2.517","0.023, -0.256, 2.517","0.004, -0.262, 2.512","-0.009, -0.262, 2.517","-0.016, -0.262, 2.517","-0.003, -0.248, 2.507","-0.000, -0.000, 0.000","0.017, -0.193, 2.539","-0.003, -0.191, 2.517","0.090, -0.037, 2.572","-0.225, -0.076, 2.550","0.129, 0.227, 2.567","-0.000, -0.000, 0.000","0.121, 0.439, 2.539","-0.000, -0.000, 0.000","0.127, 0.522, 2.528","-0.386, -0.275, 2.405","0.108, 0.523, 2.534","-0.365, -0.284, 2.430","0.101, 0.504, 2.534","-0.370, -0.270, 2.465","0.016, 0.443, 2.486","-0.158, 0.449, 2.517","0.057, 0.787, 2.589","-0.194, 0.785, 2.561","0.129, 1.209, 2.865","-0.262, 1.195, 2.797","0.099, 1.246, 2.831","-0.246, 1.199, 2.708","0.217, 1.202, 2.595","-0.258, 1.218, 2.545"
2024-05-08 12:04:59,"0.030, -0.218, 2.528","0.017, -0.255, 2.512","0.023, -0.256, 2.517","0.023, -0.256, 2.517","0.004, -0.255, 2.512","-0.003, -0.255, 2.512","-0.016, -0.255, 2.512","-0.003, -0.241, 2.496","-0.000, -0.000, 0.000","0.023, -0.188, 2.556","0.004, -0.192, 2.523","0.090, -0.037, 2.572","-0.225, -0.076, 2.550","0.129, 0.227, 2.567","-0.000, -0.000, 0.000","0.121, 0.439, 2.539","-0.000, -0.000, 0.000","0.127, 0.522, 2.528","-0.382, -0.277, 2.420","0.108, 0.523, 2.534","-0.000, -0.000, 0.000","0.101, 0.504, 2.534","-0.365, -0.271, 2.475","0.016, 0.443, 2.486","-0.158, 0.449, 2.517","0.057, 0.787, 2.589","-0.194, 0.792, 2.561","0.129, 1.209, 2.865","-0.262, 1.195, 2.797","0.099, 1.246, 2.831","-0.246, 1.199, 2.708","0.217, 1.202, 2.595","-0.258, 1.218, 2.545"
2024-05-08 12:04:59,"0.030, -0.218, 2.528","0.017, -0.255, 2.512","0.017, -0.255, 2.512","0.023, -0.256, 2.517","0.010, -0.255, 2.512","-0.003, -0.255, 2.512","-0.009, -0.255, 2.512","-0.009, -0.241, 2.496","-0.000, -0.000, 0.000","0.023, -0.188, 2.556","0.004, -0.192, 2.523","0.090, -0.037, 2.572","-0.225, -0.076, 2.550","0.129, 0.227, 2.567","-0.000, -0.000, 0.000","0.121, 0.439, 2.539","-0.000, -0.000, 0.000","0.127, 0.522, 2.528","-0.377, -0.278, 2.430","0.108, 0.523, 2.534","-0.000, -0.000, 0.000","0.101, 0.497, 2.534","-0.365, -0.271, 2.475","0.016, 0.443, 2.486","-0.158, 0.449, 2.517","0.057, 0.787, 2.589","-0.194, 0.792, 2.561","0.129, 1.209, 2.865","-0.262, 1.195, 2.797","0.099, 1.246, 2.831","-0.246, 1.199, 2.708","0.217, 1.202, 2.595","-0.258, 1.218, 2.545"
2024-05-08 12:04:59,"0.036, -0.219, 2.545","0.023, -0.256, 2.517","0.023, -0.256, 2.517","0.023, -0.256, 2.517","0.010, -0.255, 2.512","0.004, -0.255, 2.512","-0.009, -0.255, 2.512","-0.009, -0.241, 2.496","-0.061, -0.250, 2.523","0.023, -0.188, 2.556","0.010, -0.192, 2.534","0.090, -0.043, 2.572","-0.225, -0.076, 2.550","0.129, 0.220, 2.567","-0.000, -0.000, 0.000","0.121, 0.439, 2.539","-0.000, -0.000, 0.000","0.127, 0.522, 2.528","-0.372, -0.279, 2.435","0.108, 0.523, 2.534","-0.000, -0.000, 0.000","0.101, 0.497, 2.534","-0.359, -0.271, 2.481","0.016, 0.443, 2.486","-0.158, 0.449, 2.517","0.057, 0.792, 2.583","-0.194, 0.792, 2.561","0.129, 1.217, 2.865","-0.262, 1.195, 2.797","0.099, 1.246, 2.831","-0.246, 1.199, 2.708","0.217, 1.202, 2.595","-0.258, 1.218, 2.545"
2024-05-08 12:04:59,"0.043, -0.220, 2.556","0.023, -0.256, 2.517","0.023, -0.256, 2.517","0.023, -0.256, 2.517","0.017, -0.255, 2.512","0.004, -0.255, 2.512","-0.003, -0.255, 2.512","-0.016, -0.241, 2.501","-0.061, -0.250, 2.523","0.030, -0.188, 2.561","0.017, -0.193, 2.539","0.090, -0.043, 2.572","-0.225, -0.076, 2.550","0.129, 0.220, 2.567","-0.000, -0.000, 0.000","0.121, 0.439, 2.539","-0.000, -0.000, 0.000","0.127, 0.517, 2.534","-0.368, -0.280, 2.450","0.108, 0.517, 2.534","-0.000, -0.000, 0.000","0.101, 0.497, 2.534","-0.354, -0.272, 2.486","0.016, 0.443, 2.486","-0.158, 0.449, 2.517","0.057, 0.787, 2.589","-0.194, 0.792, 2.561","0.129, 1.217, 2.865","-0.260, 1.194, 2.777","0.099, 1.246, 2.831","-0.245, 1.200, 2.695","0.217, 1.202, 2.595","-0.258, 1.218, 2.545"
2024-05-08 12:04:59,"0.043, -0.220, 2.556","0.023, -0.256, 2.517","0.023, -0.256, 2.517","0.023, -0.256, 2.517","0.017, -0.255, 2.512","0.004, -0.255, 2.512","-0.003, -0.255, 2.512","-0.016, -0.241, 2.501","-0.054, -0.243, 2.517","0.030, -0.188, 2.561","0.017, -0.187, 2.545","0.083, -0.043, 2.572","-0.225, -0.076, 2.550","0.122, 0.219, 2.556","-0.000, -0.000, 0.000","0.121, 0.439, 2.539","-0.000, -0.000, 0.000","0.127, 0.517, 2.534","-0.000, -0.000, 0.000","0.108, 0.517, 2.534","-0.000, -0.000, 0.000","0.101, 0.497, 2.534","-0.000, -0.000, 0.000","0.016, 0.449, 2.486","-0.158, 0.456, 2.523","0.057, 0.792, 2.583","-0.194, 0.800, 2.567","0.129, 1.217, 2.865","-0.260, 1.194, 2.777","0.099, 1.246, 2.831","-0.245, 1.200, 2.695","0.217, 1.202, 2.595","-0.258, 1.218, 2.545"
2024-05-08 12:04:59,"0.043, -0.220, 2.556","0.023, -0.256, 2.517","0.023, -0.256, 2.517","0.023, -0.256, 2.517","0.017, -0.255, 2.512","0.010, -0.255, 2.512","-0.003, -0.255, 2.512","-0.016, -0.241, 2.501","-0.054, -0.243, 2.517","0.030, -0.188, 2.561","0.017, -0.187, 2.545","0.083, -0.043, 2.572","-0.233, -0.076, 2.556","0.122, 0.219, 2.556","-0.000, -0.000, 0.000","0.121, 0.439, 2.539","-0.393, -0.253, 2.491","0.127, 0.517, 2.534","-0.000, -0.000, 0.000","0.108, 0.517, 2.534","-0.000, -0.000, 0.000","0.101, 0.497, 2.534","-0.000, -0.000, 0.000","0.016, 0.449, 2.486","-0.165, 0.457, 2.528","0.057, 0.792, 2.583","-0.194, 0.800, 2.567","0.129, 1.217, 2.865","-0.260, 1.194, 2.777","0.099, 1.246, 2.831","-0.245, 1.200, 2.695","0.224, 1.202, 2.595","-0.258, 1.218, 2.545"
2024-05-08 12:04:59,"0.043, -0.220, 2.556","0.023, -0.256, 2.517","0.023, -0.256, 2.517","0.023, -0.256, 2.517","0.017, -0.255, 2.512","0.004, -0.255, 2.512","-0.003, -0.255, 2.512","-0.016, -0.241, 2.501","-0.054, -0.243, 2.517","0.030, -0.188, 2.561","0.017, -0.187, 2.545","0.083, -0.043, 2.572","-0.233, -0.076, 2.556","0.122, 0.219, 2.556","-0.000, -0.000, 0.000","0.121, 0.439, 2.539","-0.393, -0.253, 2.491","0.127, 0.517, 2.534","-0.000, -0.000, 0.000","0.108, 0.517, 2.534","-0.000, -0.000, 0.000","0.101, 0.497, 2.534","-0.000, -0.000, 0.000","0.010, 0.449, 2.486","-0.165, 0.457, 2.528","0.057, 0.792, 2.583","-0.194, 0.800, 2.567","0.129, 1.217, 2.865","-0.260, 1.194, 2.777","0.099, 1.246, 2.831","-0.245, 1.200, 2.695","0.224, 1.202, 2.595","-0.258, 1.218, 2.545"
2024-05-08 12:04:59,"0.043, -0.220, 2.556","0.023, -0.249, 2.517","0.023, -0.249, 2.517","0.023, -0.256, 2.517","0.017, -0.249, 2.512","0.004, -0.248, 2.507","-0.003, -0.248, 2.507","-0.016, -0.241, 2.501","-0.054, -0.243, 2.517","0.030, -0.188, 2.561","0.010, -0.186, 2.539","0.076, -0.037, 2.567","-0.233, -0.076, 2.556","0.115, 0.219, 2.550","-0.000, -0.000, 0.000","0.121, 0.439, 2.539","-0.386, -0.253, 2.491","0.127, 0.517, 2.534","-0.000, -0.000, 0.000","0.114, 0.517, 2.534","-0.000, -0.000, 0.000","0.101, 0.497, 2.534","-0.000, -0.000, 0.000","0.010, 0.449, 2.486","-0.165, 0.457, 2.528","0.057, 0.792, 2.583","-0.194, 0.800, 2.567","0.129, 1.217, 2.865","-0.260, 1.194, 2.777","0.098, 1.247, 2.817","-0.245, 1.200, 2.695","0.224, 1.202, 2.595","-0.258, 1.218, 2.545"
2024-05-08 12:04:59,"0.043, -0.220, 2.556","0.030, -0.250, 2.523","0.023, -0.249, 2.517","0.023, -0.249, 2.517","0.017, -0.249, 2.512","0.010, -0.248, 2.507","-0.003, -0.248, 2.507","-0.016, -0.241, 2.501","-0.054, -0.243, 2.517","0.030, -0.188, 2.561","0.017, -0.187, 2.545","0.076, -0.037, 2.567","-0.233, -0.076, 2.556","0.115, 0.219, 2.550","-0.000, -0.000, 0.000","0.121, 0.439, 2.539","-0.393, -0.253, 2.491","0.127, 0.517, 2.534","-0.000, -0.000, 0.000","0.114, 0.517, 2.534","-0.000, -0.000, 0.000","0.101, 0.497, 2.534","-0.000, -0.000, 0.000","0.010, 0.449, 2.486","-0.165, 0.457, 2.528","0.050, 0.792, 2.583","-0.194, 0.800, 2.567","0.129, 1.217, 2.865","-0.260, 1.194, 2.777","0.098, 1.247, 2.817","-0.245, 1.200, 2.695","0.224, 1.202, 2.595","-0.258, 1.218, 2.545"
2024-05-08 12:04:59,"0.050, -0.221, 2.567","0.030, -0.250, 2.523","0.023, -0.249, 2.517","0.023, -0.249, 2.517","0.023, -0.249, 2.517","0.010, -0.248, 2.507","0.004, -0.248, 2.507","-0.016, -0.241, 2.501","-0.048, -0.243, 2.517","0.030, -0.188, 2.561","0.017, -0.187, 2.545","0.076, -0.037, 2.567","-0.233, -0.076, 2.556","0.115, 0.219, 2.550","-0.000, -0.000, 0.000","0.121, 0.439, 2.539","-0.393, -0.253, 2.491","0.127, 0.517, 2.534","-0.000, -0.000, 0.000","0.114, 0.517, 2.534","-0.000, -0.000, 0.000","0.108, 0.497, 2.534","-0.000, -0.000, 0.000","0.010, 0.449, 2.486","-0.165, 0.457, 2.528","0.050, 0.792, 2.583","-0.194, 0.800, 2.567","0.129, 1.217, 2.865","-0.260, 1.194, 2.777","0.105, 1.244, 2.810","-0.245, 1.200, 2.695","0.224, 1.202, 2.595","-0.258, 1.218, 2.545"
2024-05-08 12:04:59,"0.050, -0.221, 2.567","0.030, -0.250, 2.523","0.030, -0.250, 2.523","0.023, -0.249, 2.517","0.023, -0.249, 2.517","0.017, -0.249, 2.512","0.004, -0.248, 2.507","-0.016, -0.241, 2.501","-0.048, -0.243, 2.517","0.030, -0.188, 2.561","0.017, -0.187, 2.545","0.076, -0.043, 2.567","-0.233, -0.076, 2.556","0.115, 0.219, 2.550","-0.000, -0.000, 0.000","0.121, 0.439, 2.539","-0.386, -0.253, 2.491","0.127, 0.517, 2.534","-0.000, -0.000, 0.000","0.114, 0.517, 2.534","-0.000, -0.000, 0.000","0.108, 0.497, 2.534","-0.000, -0.000, 0.000","0.010, 0.449, 2.486","-0.165, 0.457, 2.528","0.050, 0.792, 2.583","-0.194, 0.800, 2.567","0.129, 1.217, 2.865","-0.260, 1.194, 2.777","0.105, 1.244, 2.810","-0.245, 1.200, 2.695","0.224, 1.202, 2.595","-0.258, 1.218, 2.545"
2024-05-08 12:04:59,"0.050, -0.221, 2.567","0.030, -0.250, 2.523","0.030, -0.250, 2.523","0.023, -0.249, 2.517","0.023, -0.249, 2.517","0.017, -0.249, 2.512","0.004, -0.248, 2.507","-0.016, -0.241, 2.501","-0.048, -0.243, 2.517","0.030, -0.188, 2.561","0.017, -0.187, 2.545","0.076, -0.043, 2.567","-0.233, -0.076, 2.556","0.115, 0.219, 2.550","-0.000, -0.000, 0.000","0.121, 0.434, 2.545","-0.386, -0.253, 2.491","0.127, 0.510, 2.534","-0.000, -0.000, 0.000","0.114, 0.510, 2.534","-0.000, -0.000, 0.000","0.108, 0.490, 2.528","-0.000, -0.000, 0.000","0.010, 0.449, 2.486","-0.165, 0.457, 2.528","0.050, 0.792, 2.583","-0.194, 0.800, 2.567","0.129, 1.217, 2.865","-0.260, 1.194, 2.777","0.105, 1.244, 2.810","-0.245, 1.200, 2.695","0.224, 1.202, 2.595","-0.258, 1.218, 2.545"
2024-05-08 12:04:59,"0.050, -0.221, 2.567","0.030, -0.250, 2.523","0.030, -0.250, 2.523","0.023, -0.256, 2.517","0.023, -0.249, 2.517","0.017, -0.249, 2.512","0.004, -0.248, 2.507","-0.016, -0.241, 2.501","-0.048, -0.243, 2.517","0.030, -0.188, 2.561","0.023, -0.188, 2.556","0.076, -0.043, 2.567","-0.233, -0.076, 2.556","0.115, 0.219, 2.550","-0.000, -0.000, 0.000","0.121, 0.434, 2.545","-0.386, -0.253, 2.491","0.127, 0.510, 2.534","-0.000, -0.000, 0.000","0.114, 0.510, 2.534","-0.000, -0.000, 0.000","0.108, 0.490, 2.528","-0.000, -0.000, 0.000","0.010, 0.449, 2.486","-0.165, 0.457, 2.528","0.050, 0.792, 2.583","-0.194, 0.800, 2.567","0.129, 1.217, 2.865","-0.260, 1.194, 2.777","0.105, 1.244, 2.810","-0.245, 1.200, 2.695","0.224, 1.202, 2.595","-0.258, 1.218, 2.545"
2024-05-08 12:04:59,"0.050, -0.221, 2.567","0.030, -0.250, 2.523","0.030, -0.250, 2.523","0.023, -0.256, 2.517","0.023, -0.249, 2.517","0.017, -0.249, 2.512","0.004, -0.248, 2.507","-0.016, -0.241, 2.501","-0.048, -0.243, 2.517","0.030, -0.188, 2.561","0.023, -0.188, 2.556","0.076, -0.043, 2.567","-0.233, -0.076, 2.556","0.115, 0.219, 2.550","-0.000, -0.000, 0.000","0.121, 0.434, 2.545","-0.386, -0.253, 2.491","0.127, 0.510, 2.534","-0.000, -0.000, 0.000","0.114, 0.510, 2.534","-0.000, -0.000, 0.000","0.108, 0.490, 2.528","-0.000, -0.000, 0.000","0.010, 0.449, 2.486","-0.165, 0.457, 2.528","0.050, 0.792, 2.583","-0.194, 0.800, 2.567","0.129, 1.217, 2.865","-0.260, 1.194, 2.777","0.105, 1.244, 2.810","-0.244, 1.202, 2.683","0.224, 1.202, 2.595","-0.259, 1.217, 2.556"
2024-05-08 12:04:59,"0.050, -0.221, 2.567","0.030, -0.250, 2.523","0.030, -0.250, 2.523","0.023, -0.249, 2.517","0.023, -0.249, 2.517","0.017, -0.249, 2.512","0.004, -0.248, 2.507","-0.016, -0.241, 2.501","-0.048, -0.243, 2.517","0.030, -0.188, 2.561","0.023, -0.188, 2.556","0.070, -0.037, 2.567","-0.233, -0.076, 2.556","0.108, 0.218, 2.539","-0.000, -0.000, 0.000","0.121, 0.434, 2.545","-0.386, -0.253, 2.491","0.127, 0.510, 2.534","-0.000, -0.000, 0.000","0.114, 0.510, 2.534","-0.000, -0.000, 0.000","0.108, 0.490, 2.528","-0.000, -0.000, 0.000","0.010, 0.449, 2.486","-0.165, 0.457, 2.528","0.050, 0.792, 2.583","-0.194, 0.800, 2.567","0.129, 1.217, 2.865","-0.260, 1.194, 2.777","0.105, 1.244, 2.810","-0.244, 1.202, 2.683","0.224, 1.202, 2.595","-0.259, 1.217, 2.556"
2024-05-08 12:04:59,"0.050, -0.221, 2.567","0.030, -0.250, 2.523","0.030, -0.250, 2.523","0.023, -0.249, 2.517","0.023, -0.249, 2.517","0.017, -0.249, 2.512","0.004, -0.248, 2.507","-0.016, -0.241, 2.501","-0.048, -0.243, 2.517","0.030, -0.188, 2.561","0.023, -0.188, 2.556","0.070, -0.037, 2.567","-0.233, -0.076, 2.556","0.108, 0.218, 2.539","-0.000, -0.000, 0.000","0.121, 0.434, 2.545","-0.386, -0.253, 2.491","0.127, 0.510, 2.534","-0.000, -0.000, 0.000","0.114, 0.510, 2.534","-0.000, -0.000, 0.000","0.108, 0.490, 2.528","-0.000, -0.000, 0.000","0.010, 0.449, 2.486","-0.165, 0.457, 2.528","0.050, 0.792, 2.583","-0.194, 0.800, 2.567","0.129, 1.217, 2.865","-0.260, 1.194, 2.777","0.105, 1.244, 2.810","-0.244, 1.202, 2.683","0.224, 1.202, 2.595","-0.259, 1.217, 2.556"
2024-05-08 12:04:59,"0.050, -0.221, 2.567","0.030, -0.250, 2.523","0.030, -0.250, 2.523","0.023, -0.249, 2.517","0.023, -0.249, 2.517","0.017, -0.249, 2.512","0.004, -0.248, 2.507","-0.016, -0.241, 2.501","-0.048, -0.243, 2.517","0.030, -0.188, 2.561","0.023, -0.188, 2.556","0.070, -0.043, 2.567","-0.233, -0.076, 2.556","0.108, 0.218, 2.539","-0.000, -0.000, 0.000","0.121, 0.434, 2.545","-0.386, -0.253, 2.491","0.127, 0.510, 2.534","-0.000, -0.000, 0.000","0.114, 0.510, 2.534","-0.000, -0.000, 0.000","0.108, 0.490, 2.528","-0.000, -0.000, 0.000","0.010, 0.449, 2.486","-0.165, 0.457, 2.528","0.050, 0.792, 2.583","-0.194, 0.800, 2.567","0.129, 1.217, 2.865","-0.260, 1.194, 2.777","0.105, 1.244, 2.810","-0.244, 1.202, 2.683","0.224, 1.202, 2.595","-0.259, 1.217, 2.556"
2024-05-08 12:04:59,"0.050, -0.221, 2.567","0.030, -0.250, 2.523","0.030, -0.250, 2.523","0.023, -0.256, 2.517","0.023, -0.249, 2.517","0.017, -0.249, 2.512","0.004, -0.248, 2.507","-0.016, -0.241, 2.501","-0.048, -0.243, 2.517","0.030, -0.188, 2.561","0.023, -0.188, 2.556","0.070, -0.043, 2.567","-0.233, -0.076, 2.556","0.108, 0.218, 2.539","-0.000, -0.000, 0.000","0.121, 0.434, 2.545","-0.386, -0.253, 2.491","0.134, 0.510, 2.534","-0.000, -0.000, 0.000","0.114, 0.510, 2.534","-0.000, -0.000, 0.000","0.108, 0.490, 2.528","-0.000, -0.000, 0.000","0.010, 0.449, 2.486","-0.165, 0.457, 2.528","0.050, 0.792, 2.583","-0.194, 0.800, 2.567","0.129, 1.217, 2.865","-0.260, 1.194, 2.777","0.105, 1.244, 2.810","-0.244, 1.202, 2.683","0.224, 1.202, 2.595","-0.259, 1.217, 2.556"
2024-05-08 12:04:59,"0.050, -0.221, 2.567","0.030, -0.250, 2.523","0.030, -0.250, 2.523","0.023, -0.256, 2.517","0.023, -0.249, 2.517","0.017, -0.249, 2.512","0.004, -0.248, 2.507","-0.016, -0.241, 2.501","-0.048, -0.243, 2.517","0.030, -0.188, 2.561","0.017, -0.187, 2.545","0.070, -0.043, 2.567","-0.233, -0.076, 2.556","0.108, 0.218, 2.539","-0.000, -0.000, 0.000","0.121, 0.434, 2.545","-0.386, -0.253, 2.491","0.134, 0.510, 2.534","-0.000, -0.000, 0.000","0.114, 0.510, 2.534","-0.000, -0.000, 0.000","0.108, 0.490, 2.528","-0.000, -0.000, 0.000","0.010, 0.449, 2.486","-0.158, 0.456, 2.523","0.050, 0.787, 2.589","-0.194, 0.800, 2.567","0.129, 1.217, 2.865","-0.260, 1.194, 2.777","0.105, 1.244, 2.810","-0.244, 1.202, 2.683","0.224, 1.202, 2.595","-0.259, 1.217, 2.556"
2024-05-08 12:04:59,"0.043, -0.220, 2.556","0.030, -0.250, 2.523","0.030, -0.250, 2.523","0.023, -0.249, 2.517","0.023, -0.249, 2.517","0.010, -0.248, 2.507","0.004, -0.248, 2.507","-0.016, -0.241, 2.501","-0.054, -0.243, 2.517","0.030, -0.188, 2.561","0.017, -0.187, 2.545","0.070, -0.043, 2.567","-0.233, -0.076, 2.556","0.108, 0.218, 2.539","-0.000, -0.000, 0.000","0.121, 0.434, 2.545","-0.386, -0.253, 2.491","0.134, 0.510, 2.534","-0.000, -0.000, 0.000","0.114, 0.510, 2.534","-0.000, -0.000, 0.000","0.108, 0.490, 2.528","-0.000, -0.000, 0.000","0.010, 0.449, 2.486","-0.158, 0.456, 2.523","0.050, 0.787, 2.589","-0.194, 0.800, 2.567","0.129, 1.217, 2.865","-0.260, 1.194, 2.777","0.105, 1.244, 2.810","-0.245, 1.200, 2.695","0.224, 1.202, 2.595","-0.259, 1.217, 2.556"
2024-05-08 12:04:59,"0.043, -0.220, 2.556","0.030, -0.250, 2.523","0.023, -0.249, 2.517","0.023, -0.249, 2.517","0.017, -0.249, 2.512","0.004, -0.248, 2.507","-0.009, -0.248, 2.507","-0.016, -0.241, 2.501","-0.000, -0.000, 0.000","0.023, -0.188, 2.556","0.010, -0.186, 2.539","0.076, -0.043, 2.567","-0.233, -0.076, 2.556","0.108, 0.218, 2.539","-0.000, -0.000, 0.000","0.121, 0.434, 2.545","-0.386, -0.253, 2.491","0.134, 0.510, 2.534","-0.000, -0.000, 0.000","0.114, 0.510, 2.534","-0.000, -0.000, 0.000","0.108, 0.490, 2.528","-0.000, -0.000, 0.000","0.010, 0.449, 2.486","-0.158, 0.456, 2.523","0.050, 0.787, 2.589","-0.194, 0.800, 2.567","0.129, 1.217, 2.865","-0.260, 1.194, 2.777","0.105, 1.244, 2.810","-0.245, 1.200, 2.695","0.224, 1.202, 2.595","-0.259, 1.217, 2.556"
2024-05-08 12:04:59,"0.030, -0.218, 2.528","0.023, -0.249, 2.517","0.023, -0.249, 2.517","0.023, -0.249, 2.517","0.004, -0.248, 2.507","-0.009, -0.248, 2.507","-0.022, -0.248, 2.507","-0.016, -0.241, 2.501","-0.000, -0.000, 0.000","0.023, -0.188, 2.556","-0.003, -0.186, 2.528","0.076, -0.043, 2.567","-0.233, -0.076, 2.556","0.115, 0.219, 2.550","-0.000, -0.000, 0.000","0.121, 0.434, 2.545","-0.393, -0.253, 2.491","0.134, 0.510, 2.534","-0.000, -0.000, 0.000","0.114, 0.510, 2.534","-0.000, -0.000, 0.000","0.108, 0.490, 2.528","-0.000, -0.000, 0.000","0.010, 0.449, 2.486","-0.158, 0.456, 2.523","0.050, 0.787, 2.589","-0.194, 0.800, 2.567","0.129, 1.217, 2.865","-0.260, 1.194, 2.777","0.098, 1.247, 2.817","-0.245, 1.200, 2.695","0.224, 1.202, 2.595","-0.259, 1.217, 2.556"
2024-05-08 12:04:59,"0.017, -0.217, 2.512","0.017, -0.255, 2.512","0.017, -0.255, 2.512","0.023, -0.256, 2.517","-0.009, -0.255, 2.512","-0.022, -0.255, 2.512","-0.035, -0.256, 2.517","-0.009, -0.241, 2.496","-0.000, -0.000, 0.000","0.017, -0.187, 2.545","-0.016, -0.185, 2.523","0.083, -0.037, 2.572","-0.233, -0.076, 2.556","0.115, 0.219, 2.550","-0.000, -0.000, 0.000","0.121, 0.434, 2.545","-0.393, -0.253, 2.491","0.134, 0.510, 2.534","-0.000, -0.000, 0.000","0.114, 0.510, 2.534","-0.000, -0.000, 0.000","0.108, 0.490, 2.528","-0.000, -0.000, 0.000","0.016, 0.449, 2.486","-0.158, 0.456, 2.523","0.050, 0.787, 2.589","-0.194, 0.800, 2.567","0.129, 1.217, 2.865","-0.260, 1.194, 2.777","0.099, 1.246, 2.831","-0.245, 1.200, 2.695","0.224, 1.202, 2.595","-0.259, 1.217, 2.556"
2024-05-08 12:04:59,"-0.009, -0.221, 2.491","0.004, -0.255, 2.512","0.010, -0.255, 2.512","0.017, -0.255, 2.512","-0.029, -0.256, 2.517","-0.042, -0.263, 2.528","-0.055, -0.263, 2.528","-0.003, -0.241, 2.496","-0.000, -0.000, 0.000","0.004, -0.186, 2.534","-0.035, -0.190, 2.507","0.083, -0.037, 2.572","-0.233, -0.076, 2.556","0.115, 0.219, 2.550","-0.000, -0.000, 0.000","0.121, 0.434, 2.545","-0.398, -0.252, 2.481","0.134, 0.510, 2.534","-0.000, -0.000, 0.000","0.114, 0.510, 2.534","-0.000, -0.000, 0.000","0.108, 0.490, 2.528","-0.000, -0.000, 0.000","0.016, 0.449, 2.486","-0.158, 0.456, 2.523","0.050, 0.787, 2.589","-0.194, 0.792, 2.561","0.129, 1.217, 2.865","-0.260, 1.194, 2.777","0.099, 1.246, 2.831","-0.245, 1.200, 2.695","0.224, 1.202, 2.595","-0.259, 1.217, 2.556"
2024-05-08 12:04:59,"-0.035, -0.229, 2.501","-0.016, -0.255, 2.512","-0.003, -0.255, 2.512","0.004, -0.255, 2.512","-0.048, -0.263, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.004, -0.241, 2.501","-0.000, -0.000, 0.000","-0.016, -0.191, 2.517","-0.000, -0.000, 0.000","0.090, -0.037, 2.572","-0.225, -0.076, 2.550","0.122, 0.219, 2.556","-0.000, -0.000, 0.000","0.121, 0.434, 2.545","-0.000, -0.000, 0.000","0.127, 0.517, 2.534","-0.000, -0.000, 0.000","0.114, 0.517, 2.534","-0.000, -0.000, 0.000","0.108, 0.497, 2.534","-0.350, -0.282, 2.460","0.016, 0.443, 2.486","-0.158, 0.449, 2.517","0.050, 0.787, 2.589","-0.194, 0.792, 2.561","0.129, 1.209, 2.865","-0.260, 1.194, 2.777","0.099, 1.246, 2.831","-0.245, 1.200, 2.695","0.224, 1.202, 2.595","-0.259, 1.217, 2.556"
2024-05-08 12:04:59,"-0.048, -0.229, 2.507","-0.029, -0.263, 2.523","-0.016, -0.255, 2.512","-0.003, -0.255, 2.512","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.004, -0.241, 2.501","-0.000, -0.000, 0.000","-0.029, -0.190, 2.507","-0.000, -0.000, 0.000","0.096, -0.037, 2.572","-0.220, -0.076, 2.561","0.122, 0.226, 2.556","-0.000, -0.000, 0.000","0.121, 0.439, 2.539","-0.000, -0.000, 0.000","0.127, 0.517, 2.534","-0.000, -0.000, 0.000","0.108, 0.517, 2.534","-0.000, -0.000, 0.000","0.101, 0.497, 2.534","-0.362, -0.281, 2.455","0.016, 0.443, 2.486","-0.158, 0.449, 2.517","0.050, 0.787, 2.589","-0.194, 0.792, 2.561","0.129, 1.209, 2.865","-0.260, 1.194, 2.777","0.099, 1.246, 2.831","-0.238, 1.197, 2.689","0.224, 1.202, 2.595","-0.259, 1.217, 2.556"
2024-05-08 12:04:59,"-0.000, -0.000, 0.000","-0.035, -0.263, 2.523","-0.029, -0.263, 2.523","-0.016, -0.255, 2.512","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.004, -0.241, 2.501","-0.000, -0.000, 0.000","-0.035, -0.190, 2.507","-0.000, -0.000, 0.000","0.096, -0.037, 2.572","-0.220, -0.076, 2.561","0.129, 0.227, 2.567","-0.000, -0.000, 0.000","0.121, 0.445, 2.534","-0.000, -0.000, 0.000","0.127, 0.522, 2.528","-0.000, -0.000, 0.000","0.108, 0.523, 2.534","-0.000, -0.000, 0.000","0.101, 0.504, 2.534","-0.372, -0.279, 2.435","0.023, 0.442, 2.481","-0.158, 0.449, 2.517","0.050, 0.787, 2.589","-0.194, 0.785, 2.561","0.129, 1.209, 2.865","-0.260, 1.194, 2.777","0.099, 1.246, 2.831","-0.238, 1.197, 2.689","0.217, 1.202, 2.595","-0.259, 1.217, 2.556"
